japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-36,TOKUSHIMA,2021-02-06,304.0753173828,283.7813415527,373.8975524902,11.3665771484,10.8753023148,15.6287937164,40.511932373,37.1276512146,72.3855056763,244.6974182129,229.1329803467,260.7899475098,NA,NA,NA,NA,2021-01-10,0.09800815579999878,2.4971618651999847,NA,NA,徳島県
JP-36,TOKUSHIMA,2021-02-07,306.5600891113,285.9678344727,377.3721313477,11.4644145966,10.9659090042,15.7991638184,40.5911827087,37.1769866943,72.7382507324,247.0353393555,231.2121887207,263.7470703125,NA,NA,NA,NA,2021-01-10,0.09783744819999995,2.484771728499993,NA,NA,徳島県
JP-37,KAGAWA,2021-01-11,441.7022705078,438.3286437988,459.7035217285,4.280110836,4.2601337433,4.4581036568,162.0578918457,160.6219787598,175.6756134033,265.7829284668,263.9846191406,267.6400756836,NA,NA,NA,NA,2021-01-10,0.2801108360000004,14.702270507799994,NA,NA,香川県
JP-37,KAGAWA,2021-01-12,454.9382324219,448.306854248,491.4776611328,4.5575561523,4.5171117783,4.9180088043,161.1158905029,158.4040374756,186.8078308105,274.5328979492,271.0049743652,278.1742858887,NA,NA,NA,NA,2021-01-10,0.2774453162999997,13.235961914100017,NA,NA,香川県
JP-37,KAGAWA,2021-01-13,467.0692749023,457.3552246094,521.0536499023,4.8350439072,4.7738409042,5.3798494339,161.5899047852,157.7132720947,198.2891387939,283.3578796387,278.1694030762,288.6340026855,NA,NA,NA,NA,2021-01-10,0.2774877549000001,12.13104248039997,NA,NA,香川県
JP-37,KAGAWA,2021-01-14,479.4368286133,466.7934570312,549.8643798828,5.1146364212,5.0324978828,5.8440990448,163.0125427246,158.0541229248,209.9215087891,292.2669677734,285.4836730957,298.9992370605,NA,NA,NA,NA,2021-01-10,0.27959251399999996,12.367553711000028,NA,NA,香川県
JP-37,KAGAWA,2021-01-15,491.8098144531,476.3852844238,577.563293457,5.3981695175,5.2949671745,6.3125767708,164.9583282471,158.9870452881,221.408782959,301.3090820312,292.9880065918,309.4280700684,NA,NA,NA,NA,2021-01-10,0.28353309630000023,12.37298583979998,NA,NA,香川県
JP-37,KAGAWA,2021-01-16,503.4828491211,485.4538269043,602.8588256836,5.6872134209,5.562857151,6.7866644859,166.9091644287,159.998626709,232.1960296631,310.5091552734,300.7016296387,319.9879760742,NA,NA,NA,NA,2021-01-10,0.28904390339999964,11.673034668000014,NA,NA,香川県
JP-37,KAGAWA,2021-01-17,515.1101074219,494.6168518066,627.0065307617,5.9792356491,5.8337454796,7.2625803947,168.8616790771,161.0793457031,242.3476409912,319.8217163086,308.5772094727,330.6287231445,NA,NA,NA,NA,2021-01-10,0.29202222819999957,11.627258300800008,NA,NA,香川県
JP-37,KAGAWA,2021-01-18,527.0119628906,504.1647949219,650.8059692383,6.275226593,6.1086025238,7.7424845695,170.8433837891,162.24949646,251.9609527588,329.216583252,316.5828857422,341.3120727539,NA,NA,NA,NA,2021-01-10,0.2959909439000006,11.901855468699978,NA,NA,香川県
JP-37,KAGAWA,2021-01-19,538.6654663086,513.6013183594,673.1614990234,6.5747609138,6.3870582581,8.2251253128,172.7285766602,163.3846588135,260.9014282227,338.7158813477,324.7375793457,352.0507507324,NA,NA,NA,NA,2021-01-10,0.2995343207999994,11.653503418000014,NA,NA,香川県
JP-37,KAGAWA,2021-01-20,549.8776855469,522.7369384766,693.8239746094,6.8768701553,6.6682081223,8.7099094391,174.3447265625,164.3171691895,268.9491577148,348.3105163574,333.0283813477,362.9205322266,NA,NA,NA,NA,2021-01-10,0.3021092415000002,11.212219238300008,NA,NA,香川県
JP-37,KAGAWA,2021-01-21,560.6854858398,531.588684082,713.2247314453,7.1816177368,6.9521474838,9.1993408203,175.6668243408,165.0176544189,276.1153869629,357.9508056641,341.3992919922,374.1150817871,NA,NA,NA,NA,2021-01-10,0.30474758150000003,10.80780029289997,NA,NA,香川県
JP-37,KAGAWA,2021-01-22,571.0784912109,540.1415405273,731.3532714844,7.4888749123,7.2387595177,9.6926450729,176.6258239746,165.419921875,282.2972412109,367.6395263672,349.849822998,385.5768432617,NA,NA,NA,NA,2021-01-10,0.3072571755000002,10.393005371100003,NA,NA,香川県
JP-37,KAGAWA,2021-01-23,581.4225463867,548.7323608398,748.9527587891,7.7987980843,7.52821064,10.1877651215,177.3095703125,165.6074829102,287.6230773926,377.3734436035,358.377532959,397.0956726074,NA,NA,NA,NA,2021-01-10,0.3099231720000004,10.344055175800008,NA,NA,香川県
JP-37,KAGAWA,2021-01-24,591.461730957,557.1220092773,765.3461914062,8.1085567474,7.8177456856,10.6805791855,177.7661590576,165.6232757568,292.1881103516,387.1100463867,366.9397583008,408.591796875,NA,NA,NA,NA,2021-01-10,0.30975866309999933,10.039184570299994,NA,NA,香川県
JP-37,KAGAWA,2021-01-25,601.0736083984,565.1938476562,780.3684082031,8.4194164276,8.1086015701,11.1727905273,177.8845062256,165.3620910645,295.8322753906,396.842956543,375.5300598145,420.0711975098,NA,NA,NA,NA,2021-01-10,0.3108596802000001,9.611877441399997,NA,NA,香川県
JP-37,KAGAWA,2021-01-26,610.24609375,572.9365234375,794.0335083008,8.7301397324,8.39960289,11.6626462936,177.6549530029,164.8140563965,298.5558166504,406.5661010742,384.143737793,431.5268859863,NA,NA,NA,NA,2021-01-10,0.31072330479999977,9.172485351600017,NA,NA,香川県
JP-37,KAGAWA,2021-01-27,618.9154052734,580.2957763672,806.1095581055,9.0394868851,8.6895675659,12.1468410492,177.0303344727,163.9362792969,300.2799682617,416.2729187012,392.7783203125,442.8197937012,NA,NA,NA,NA,2021-01-10,0.3093471527000009,8.669311523399983,NA,NA,香川県
JP-37,KAGAWA,2021-01-28,627.2228393555,587.4074707031,816.7655029297,9.3474969864,8.9785575867,12.6219320297,176.0922393799,162.8065490723,301.1292114258,425.9023132324,401.3829956055,453.5996704102,NA,NA,NA,NA,2021-01-10,0.30801010129999895,8.30743408210003,NA,NA,香川県
JP-37,KAGAWA,2021-01-29,635.0434570312,594.1483154297,825.7782592773,9.6541309357,9.2665405273,13.0886154175,174.8013000488,161.384552002,301.0673522949,435.4567871094,409.9551391602,463.9440307617,NA,NA,NA,NA,2021-01-10,0.3066339493000001,7.820617675699964,NA,NA,香川県
JP-37,KAGAWA,2021-01-30,642.7047119141,600.7960205078,834.3253173828,9.9595441818,9.5536003113,13.5499038696,173.2503509521,159.7500305176,300.2990722656,444.9372253418,418.4853515625,474.0847167969,NA,NA,NA,NA,2021-01-10,0.30541324610000053,7.661254882900039,NA,NA,香川県
JP-37,KAGAWA,2021-01-31,650.1267700195,607.2733764648,842.2205810547,10.2609109879,9.8370389938,14.0028238297,171.5432281494,157.995880127,299.0321960449,454.3026123047,426.9323425293,484.0540466309,NA,NA,NA,NA,2021-01-10,0.301366806099999,7.4220581053999695,NA,NA,香川県
JP-37,KAGAWA,2021-02-01,657.6156616211,613.8530273438,850.3104858398,10.5596551895,10.1182088852,14.4488868713,169.766494751,156.2000274658,297.4344177246,463.5566711426,435.2991943359,493.8174133301,NA,NA,NA,NA,2021-01-10,0.2987442016000017,7.488891601600017,NA,NA,香川県
JP-37,KAGAWA,2021-02-02,665.2556152344,620.6087036133,858.7481689453,10.8551511765,10.3965187073,14.8877477646,168.0453186035,154.4750061035,295.7506408691,472.711517334,443.5955200195,503.4281311035,NA,NA,NA,NA,2021-01-10,0.2954959869999989,7.639953613300008,NA,NA,香川県
JP-37,KAGAWA,2021-02-03,672.9780273438,627.4735717773,867.3477172852,11.1469926834,10.6715707779,15.3198080063,166.4086914062,152.8442993164,294.0597839355,481.7826538086,451.8325500488,512.9752807617,NA,NA,NA,NA,2021-01-10,0.2918415069000009,7.722412109400011,NA,NA,香川県
JP-37,KAGAWA,2021-02-04,680.8067626953,634.4634399414,876.1833496094,11.4360580444,10.9441719055,15.7466955185,164.9295806885,151.3723144531,292.5118713379,490.7444458008,459.9830932617,522.4535522461,NA,NA,NA,NA,2021-01-10,0.2890653609999987,7.828735351499972,NA,NA,香川県
JP-37,KAGAWA,2021-02-05,688.6047363281,641.4444580078,885.0921630859,11.7230806351,11.2150115967,16.1723632812,163.5506896973,150.0022583008,291.0424499512,499.6210021973,468.0631408691,532.1129150391,NA,NA,NA,NA,2021-01-10,0.28702259070000125,7.7979736327999944,NA,NA,香川県
JP-37,KAGAWA,2021-02-06,696.4398803711,648.4750976562,894.258972168,12.0089435577,11.4849395752,16.5978031158,162.25440979,148.7168579102,289.6304016113,508.4337463379,476.0912780762,541.9435424805,NA,NA,NA,NA,2021-01-10,0.2858629225999998,7.835144043000014,NA,NA,香川県
JP-37,KAGAWA,2021-02-07,704.3118896484,655.5518188477,903.6089477539,12.2914924622,11.7516651154,17.0200405121,161.095703125,147.5659332275,288.3785095215,517.1575317383,484.0412597656,551.8591308594,NA,NA,NA,NA,2021-01-10,0.2825489045000005,7.872009277299981,NA,NA,香川県
JP-38,EHIME,2021-01-11,686.508972168,681.3909912109,711.1032714844,13.3356342316,13.2740077972,13.8556680679,212.474105835,210.6000976562,230.2956085205,446.6407470703,443.6329040527,449.4303588867,NA,NA,NA,NA,2021-01-10,0.3356342316000003,24.508972168000014,NA,NA,愛媛県
JP-38,EHIME,2021-01-12,709.8878173828,699.7652587891,760.7244873047,13.6724338531,13.5521345139,14.6904535294,215.6055297852,211.9906921387,249.9413604736,459.3418884277,453.460723877,464.9129638672,NA,NA,NA,NA,2021-01-10,0.3367996214999991,23.37884521479998,NA,NA,愛媛県
JP-38,EHIME,2021-01-13,732.2694091797,717.3331298828,808.6381835938,14.0159034729,13.8397884369,15.5095825195,221.1777038574,215.8871459961,271.3776245117,472.3633117676,463.7343139648,480.6262207031,NA,NA,NA,NA,2021-01-10,0.34346961980000046,22.38159179690001,NA,NA,愛媛県
JP-38,EHIME,2021-01-14,753.660949707,734.1428833008,853.8890991211,14.3693590164,14.1402330399,16.3174705505,227.4980773926,220.5915527344,292.975402832,485.756652832,474.4963684082,496.6015625,NA,NA,NA,NA,2021-01-10,0.35345554350000086,21.39154052729998,NA,NA,愛媛県
JP-38,EHIME,2021-01-15,774.1010742188,750.2435302734,896.2271118164,14.7338571548,14.4540500641,17.1183681488,233.6037750244,225.1575012207,313.6166381836,499.5557556152,485.7651062012,512.9295654297,NA,NA,NA,NA,2021-01-10,0.3644981384000001,20.440124511800036,NA,NA,愛媛県
JP-38,EHIME,2021-01-16,793.7736206055,765.8232421875,935.7348022461,15.1098031998,14.7815923691,17.9117412567,239.0640258789,229.1738128662,332.690612793,513.7512817383,497.5258178711,529.4770507812,NA,NA,NA,NA,2021-01-10,0.3759460449999992,19.67254638669999,NA,NA,愛媛県
JP-38,EHIME,2021-01-17,812.598815918,780.7932128906,972.4340820312,15.4931049347,15.1182956696,18.6981048584,243.7513275146,232.5216369629,349.9904785156,528.2520751953,509.6732788086,546.345703125,NA,NA,NA,NA,2021-01-10,0.38330173489999986,18.8251953125,NA,NA,愛媛県
JP-38,EHIME,2021-01-18,830.7048339844,795.2714233398,1006.6809082031,15.8845758438,15.4648075104,19.4791603088,247.5182952881,235.0666656494,365.2471923828,543.0191650391,522.1634521484,563.4926757812,NA,NA,NA,NA,2021-01-10,0.3914709091000006,18.106018066399997,NA,NA,愛媛県
JP-38,EHIME,2021-01-19,848.20703125,809.3734130859,1038.5137939453,16.2820167542,15.8191833496,20.2490634918,250.4553222656,236.9024963379,378.5335388184,558.0112915039,534.9585571289,580.6727905273,NA,NA,NA,NA,2021-01-10,0.3974409104000003,17.50219726559999,NA,NA,愛媛県
JP-38,EHIME,2021-01-20,865.2223510742,823.1934814453,1068.3588867188,16.6832275391,16.1789550781,21.008480072,252.6347961426,238.0987091064,389.9485778809,573.19140625,548.0135498047,597.9666137695,NA,NA,NA,NA,2021-01-10,0.4012107848999982,17.01531982419999,NA,NA,愛媛県
JP-38,EHIME,2021-01-21,881.7539672852,836.729675293,1096.2039794922,17.0879440308,16.5437583923,21.7568454742,254.1996002197,238.791229248,399.7028808594,588.4644775391,561.2348632812,615.200378418,NA,NA,NA,NA,2021-01-10,0.40471649170000035,16.531616211000028,NA,NA,愛媛県
JP-38,EHIME,2021-01-22,897.8153076172,849.9776611328,1122.3548583984,17.495798111,16.9131450653,22.4975566864,255.1757354736,239.000213623,407.8749389648,603.8146972656,574.5982055664,632.547668457,NA,NA,NA,NA,2021-01-10,0.4078540801999999,16.061340331999986,NA,NA,愛媛県
JP-38,EHIME,2021-01-23,913.5316772461,863.0404663086,1147.2277832031,17.9069023132,17.2871322632,23.2325496674,255.6383666992,238.7928466797,414.6126098633,619.2301025391,588.0853271484,650.0537109375,NA,NA,NA,NA,2021-01-10,0.41110420220000066,15.716369628899997,NA,NA,愛媛県
JP-38,EHIME,2021-01-24,928.8237915039,875.8419799805,1170.5606689453,18.3170986176,17.6618061066,23.9552612305,255.7145080566,238.2856750488,420.1429443359,634.635925293,601.6245117188,667.5491943359,NA,NA,NA,NA,2021-01-10,0.41019630439999943,15.292114257799994,NA,NA,愛媛県
JP-38,EHIME,2021-01-25,943.7763061523,888.4486694336,1192.7019042969,18.7280349731,18.0386447906,24.6684360504,255.3811950684,237.4536743164,424.4616088867,650.0217895508,615.2018432617,685.0148925781,NA,NA,NA,NA,2021-01-10,0.4109363555000023,14.952514648399983,NA,NA,愛媛県
JP-38,EHIME,2021-01-26,958.4594726562,900.9027099609,1214.1398925781,19.1382274628,18.4157752991,25.3764533997,254.7402648926,236.3845062256,427.8014831543,665.3821411133,628.7984008789,702.7532348633,NA,NA,NA,NA,2021-01-10,0.4101924896999982,14.683166503899997,NA,NA,愛媛県
JP-38,EHIME,2021-01-27,972.9356689453,913.2631225586,1234.8325195312,19.546377182,18.7920360565,26.0743370056,253.8442077637,235.125869751,430.2649536133,680.7162475586,642.4166259766,720.5465698242,NA,NA,NA,NA,2021-01-10,0.40814971920000076,14.476196289100017,NA,NA,愛媛県
JP-38,EHIME,2021-01-28,987.1907348633,925.5093383789,1254.7552490234,19.9530925751,19.1677875519,26.7633934021,252.7940826416,233.7680969238,432.0564880371,695.9612426758,655.9938964844,738.3025512695,NA,NA,NA,NA,2021-01-10,0.4067153931000007,14.255065918000014,NA,NA,愛媛県
JP-38,EHIME,2021-01-29,1001.2158813477,937.6397094727,1273.6024169922,20.3587818146,19.5434589386,27.4396839142,251.5731201172,232.295425415,433.1552734375,711.131652832,669.5502319336,755.7329101562,NA,NA,NA,NA,2021-01-10,0.40568923949999913,14.025146484400011,NA,NA,愛媛県
JP-38,EHIME,2021-01-30,1015.1038818359,949.7335205078,1291.6759033203,20.7642402649,19.9197750092,28.1051330566,250.2080535889,230.7290344238,433.6443481445,726.2412719727,683.0975952148,772.8789672852,NA,NA,NA,NA,2021-01-10,0.4054584502999994,13.888000488199964,NA,NA,愛媛県
JP-38,EHIME,2021-01-31,1028.7680664062,961.7068481445,1308.7453613281,21.1659355164,20.2932949066,28.7555179596,248.7802734375,229.1404876709,433.6981506348,741.239074707,696.5860595703,789.6892700195,NA,NA,NA,NA,2021-01-10,0.4016952515000014,13.664184570299994,NA,NA,愛媛県
JP-38,EHIME,2021-02-01,1042.2719726562,973.6100463867,1325.0466308594,21.5660095215,20.6659832001,29.3933391571,247.2361450195,227.4774475098,433.2489318848,756.1341552734,710.0223388672,806.1157226562,NA,NA,NA,NA,2021-01-10,0.4000740050999987,13.50390625,NA,NA,愛媛県
JP-38,EHIME,2021-02-02,1055.66796875,985.4967041016,1340.4620361328,21.9634723663,21.0370559692,30.0140457153,245.6374511719,225.7957611084,432.4171142578,770.9373168945,723.421875,821.967590332,NA,NA,NA,NA,2021-01-10,0.3974628447999997,13.395996093800022,NA,NA,愛媛県
JP-38,EHIME,2021-02-03,1069.0009765625,997.3784790039,1355.7624511719,22.3574333191,21.4054222107,30.6266822815,244.0055847168,224.1062011719,431.3179626465,785.6619262695,736.7785644531,837.8670654297,NA,NA,NA,NA,2021-01-10,0.39396095280000054,13.3330078125,NA,NA,愛媛県
JP-38,EHIME,2021-02-04,1082.2490234375,1009.235534668,1370.7192382812,22.7488231659,21.7721099854,31.2298488617,242.4115905762,222.47265625,430.0864257812,800.2594604492,750.0481567383,853.5876464844,NA,NA,NA,NA,2021-01-10,0.3913898467999992,13.248046875,NA,NA,愛媛県
JP-38,EHIME,2021-02-05,1095.3963623047,1021.037109375,1385.5733642578,23.1383171082,22.1375370026,31.8291034698,240.8190155029,220.8568878174,428.6981506348,814.7548828125,763.2426147461,869.4077148438,NA,NA,NA,NA,2021-01-10,0.3894939422999997,13.147338867200006,NA,NA,愛媛県
JP-38,EHIME,2021-02-06,1108.51953125,1032.845703125,1400.5671386719,23.5269355774,22.5025959015,32.4266548157,239.2323303223,219.2607269287,427.1801757812,829.171081543,776.3794555664,885.3755493164,NA,NA,NA,NA,2021-01-10,0.38861846920000076,13.123168945299994,NA,NA,愛媛県
JP-38,EHIME,2021-02-07,1121.5302734375,1044.5883789062,1415.1198730469,23.911529541,22.8642616272,33.0139312744,237.7107849121,217.7393951416,425.6315612793,843.4674682617,789.4252929688,901.1522827148,NA,NA,NA,NA,2021-01-10,0.3845939636000004,13.0107421875,NA,NA,愛媛県
JP-39,KOCHI,2021-01-11,739.4048461914,734.2561035156,751.5896606445,12.129904747,12.073515892,12.6286659241,73.4710769653,72.8195724487,79.5964660645,649.2474365234,645,653.6700439453,NA,NA,NA,NA,2021-01-10,0.12990474699999943,7.404846191399997,NA,NA,高知県
JP-39,KOCHI,2021-01-12,747.0387573242,737.1256713867,771.5657958984,12.258769989,12.150592804,13.2132959366,73.8801345825,72.6354675293,85.5824813843,653.4611206055,645.0747680664,661.8338623047,NA,NA,NA,NA,2021-01-10,0.12886524199999982,7.6339111327999944,NA,NA,高知県
JP-39,KOCHI,2021-01-13,754.8995361328,740.5775146484,791.4821166992,12.3890924454,12.2332677841,13.7603998184,75.4641571045,73.6507568359,92.5148239136,657.7373657227,645.6978149414,669.6840209961,NA,NA,NA,NA,2021-01-10,0.13032245640000006,7.860778808600003,NA,NA,高知県
JP-39,KOCHI,2021-01-14,762.9572753906,744.5551147461,811.123046875,12.5227766037,12.3230237961,14.2769985199,77.7755432129,75.4039154053,100.0799026489,662.110168457,646.7315673828,677.3023071289,NA,NA,NA,NA,2021-01-10,0.13368415830000124,8.057739257799994,NA,NA,高知県
JP-39,KOCHI,2021-01-15,771.1791992188,748.9959716797,830.3723144531,12.6610965729,12.4205665588,14.7679042816,80.5043640137,77.5813827515,108.0015029907,666.6239013672,648.186340332,684.7619628906,NA,NA,NA,NA,2021-01-10,0.13831996919999945,8.221923828200033,NA,NA,高知県
JP-39,KOCHI,2021-01-16,779.5963134766,753.9061889648,849.2128295898,12.8050394058,12.5267162323,15.2357521057,83.4731140137,80.005897522,116.1016464233,671.3064575195,650.0642089844,692.0467529297,NA,NA,NA,NA,2021-01-10,0.14394283290000054,8.417114257799994,NA,NA,高知県
JP-39,KOCHI,2021-01-17,788.1333618164,759.1925048828,867.4634399414,12.9538021088,12.6404237747,15.681427002,86.590927124,82.5875396729,124.2813568115,676.155090332,652.3392944336,699.1309814453,NA,NA,NA,NA,2021-01-10,0.14876270299999916,8.53704833979998,NA,NA,高知県
JP-39,KOCHI,2021-01-18,796.8143310547,764.8494262695,885.4051513672,13.108288765,12.7622337341,16.1116676331,89.7478408813,85.2193527222,132.3997192383,681.1737060547,654.9886474609,706.2001342773,NA,NA,NA,NA,2021-01-10,0.15448665619999957,8.680969238300008,NA,NA,高知県
JP-39,KOCHI,2021-01-19,805.6649780273,770.8772583008,903.1948852539,13.2681789398,12.891544342,16.5305271149,92.9336395264,87.8909225464,140.4457855225,686.3642578125,657.9909057617,713.3552246094,NA,NA,NA,NA,2021-01-10,0.159890174800001,8.850646972599975,NA,NA,高知県
JP-39,KOCHI,2021-01-20,814.7057495117,777.2719116211,920.9555053711,13.4331998825,13.0277318954,16.9405040741,96.1270065308,90.5816345215,148.390625,691.7369995117,661.3342895508,720.6775512695,NA,NA,NA,NA,2021-01-10,0.1650209427,9.040771484400011,NA,NA,高知県
JP-39,KOCHI,2021-01-21,823.9036254883,783.9912719727,938.4080810547,13.6037578583,13.1711359024,17.3410968781,99.3369827271,93.3004302979,156.2430419922,697.2757568359,664.9915161133,727.9434204102,NA,NA,NA,NA,2021-01-10,0.17055797579999954,9.197875976600017,NA,NA,高知県
JP-39,KOCHI,2021-01-22,833.231262207,790.9991455078,955.4179077148,13.780163765,13.3220739365,17.7326660156,102.5247573853,96.010887146,163.9413299561,702.9917602539,668.9623413086,735.0805664062,NA,NA,NA,NA,2021-01-10,0.17640590669999945,9.327636718699978,NA,NA,高知県
JP-39,KOCHI,2021-01-23,842.7271728516,798.3078613281,972.3118896484,13.9628725052,13.4805850983,18.119977951,105.6796264648,98.7021408081,171.4755554199,708.8950195312,673.235168457,742.3207397461,NA,NA,NA,NA,2021-01-10,0.18270874020000072,9.49591064460003,NA,NA,高知県
JP-39,KOCHI,2021-01-24,852.3126831055,805.8341674805,988.880065918,14.1504058838,13.6450958252,18.502161026,108.8188400269,101.3902816772,178.8748779297,714.967956543,677.7822265625,749.6417236328,NA,NA,NA,NA,2021-01-10,0.18753337859999952,9.585510253899997,NA,NA,高知県
JP-39,KOCHI,2021-01-25,862.0108642578,813.58984375,1005.1742553711,14.3437395096,13.8164262772,18.880645752,111.8831329346,104.0203399658,186.0403594971,721.2153320312,682.5997314453,756.9709472656,NA,NA,NA,NA,2021-01-10,0.19333362580000113,9.69818115229998,NA,NA,高知県
JP-39,KOCHI,2021-01-26,871.8423461914,821.5827026367,1021.2734375,14.5423660278,13.9939727783,19.2561569214,114.8967285156,106.6146240234,193.0146484375,727.6404418945,687.6801147461,764.3576049805,NA,NA,NA,NA,2021-01-10,0.19862651819999932,9.831481933600003,NA,NA,高知県
