japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-33,OKAYAMA,2021-02-20,2589.583984375,2513.9633789062,2977.7644042969,26.7796554565,25.382900238,38.9590415955,129.2222290039,121.6131286621,181.5274810791,2395.9543457031,2357.7692871094,2662.751953125,,,,,2021-02-03,0.13928031919999739,11.562744140599989,,,岡山県
JP-33,OKAYAMA,2021-02-21,2602.6374511719,2524.6748046875,3000.306640625,26.9161224365,25.4840450287,39.3982887268,127.05078125,119.4191207886,179.4954376221,2410.1203613281,2370.9445800781,2683.3833007812,,,,,2021-02-03,0.13646698000000157,13.053466796900011,,,岡山県
JP-33,OKAYAMA,2021-02-22,2614.4064941406,2535.3930664062,3018.7316894531,27.0512142181,25.5864601135,39.8141326904,125.2378845215,117.5818634033,177.839630127,2424.1604003906,2384.0639648438,2703.5036621094,,,,,2021-02-03,0.1350917815999999,11.769042968699978,,,岡山県
JP-33,OKAYAMA,2021-02-23,2625.6057128906,2546.9855957031,3033.8330078125,27.1847000122,25.6897144318,40.2087745667,124.6083297729,116.8717651367,177.7610473633,2438.1606445312,2397.2080078125,2723.3237304688,,,,,2021-02-03,0.13348579410000028,11.19921875,,,岡山県
JP-33,OKAYAMA,2021-02-24,2637.3591308594,2558.5297851562,3050.3708496094,27.3249607086,25.8014984131,40.5960884094,123.7957305908,116.0034332275,177.3335723877,2451.9138183594,2410.166015625,2742.5749511719,,,,,2021-02-03,0.14026069639999861,11.753417968800022,,,岡山県
JP-33,OKAYAMA,2021-02-25,2649.7819824219,2569.0615234375,3070.2277832031,27.4715213776,25.9211483002,40.9771156311,121.4842376709,113.7438354492,174.6709747314,2465.4912109375,2423.0034179688,2761.3540039062,,,,,2021-02-03,0.14656066899999942,12.4228515625,,,岡山県
JP-33,OKAYAMA,2021-02-26,2662.4143066406,2579.0485839844,3091.3869628906,27.597486496,26.0230960846,41.3129615784,118.68775177,111.0433120728,171.2226867676,2478.7277832031,2435.5532226562,2779.4973144531,,,,,2021-02-03,0.12596511839999991,12.632324218699978,,,岡山県
JP-33,OKAYAMA,2021-02-27,2674.5881347656,2589.8735351562,3109.986328125,27.7238368988,26.1267700195,41.6392211914,117.120765686,109.5038909912,169.4842529297,2491.8659667969,2448.03515625,2797.6311035156,,,,,2021-02-03,0.12635040279999998,12.173828125,,,岡山県
JP-33,OKAYAMA,2021-02-28,2685.8291015625,2601.0546875,3124.947265625,27.850276947,26.2318782806,41.9529457092,116.1782989502,108.5569152832,168.5863647461,2504.9479980469,2460.4938964844,2815.3767089844,,,,,2021-02-03,0.12644004820000276,11.240966796900011,,,岡山県
JP-33,OKAYAMA,2021-03-01,2696.7602539062,2605.548828125,3144.1713867188,27.9764919281,26.2658481598,42.2815551758,115.1612014771,107.2496566772,167.659866333,2517.9899902344,2466.681640625,2838.083984375,,,,,2021-02-03,0.12621498109999862,10.931152343699978,,,岡山県
JP-33,OKAYAMA,2021-03-02,2708.8168945312,2604.3361816406,3171.2983398438,28.1017951965,26.2388420105,42.622428894,113.8569946289,105.4421539307,166.3785705566,2530.9479980469,2467.462890625,2865.1228027344,,,,,2021-02-03,0.12530326839999972,12.056640625,,,岡山県
JP-33,OKAYAMA,2021-03-03,2719.5061035156,2598.2585449219,3198.2946777344,28.2270450592,26.1612071991,42.9733314514,112.7814788818,103.662322998,165.4741973877,2543.7763671875,2463.5849609375,2895.7150878906,,,,,2021-02-03,0.12524986270000227,10.689208984400011,,,岡山県
JP-34,HIROSHIMA,2021-02-04,4870.69921875,4852.9711914062,4961.1918945312,95.0637969971,94.4692382812,100.2429656982,231.438369751,229.8027801514,242.6958770752,4466.56640625,4457.9770507812,4526.728515625,,,,,2021-02-03,1.063796997099999,20.69921875,,,広島県
JP-34,HIROSHIMA,2021-02-05,4882.57421875,4850,5054.3125,96.086807251,94.9450683594,106.0440750122,219.2348480225,216.2918548584,239.5139465332,4490.712890625,4474.3198242188,4606.1459960938,,,,,2021-02-03,1.0230102538999972,11.875,,,広島県
JP-34,HIROSHIMA,2021-02-06,4892.150390625,4850,5134.8081054688,97.0655441284,95.4211730957,111.4172058105,208.5137023926,204.5227508545,236.0220184326,4513.8076171875,4490.345703125,4679.1967773438,,,,,2021-02-03,0.97873687740001,9.576171875,,,広島県
JP-34,HIROSHIMA,2021-02-07,4903.4833984375,4850,5210.8544921875,97.9973144531,95.8907623291,116.4020385742,198.5579833984,193.736541748,231.8223724365,4535.57421875,4505.6860351562,4747.1572265625,,,,,2021-02-03,0.93177032469999688,11.3330078125,,,広島県
JP-34,HIROSHIMA,2021-02-08,4915.5390625,4850,5280.1918945312,98.8870544434,96.3561401367,121.0100250244,189.4378204346,183.96144104,227.2303009033,4557.140625,4521.421875,4810.2138671875,,,,,2021-02-03,0.88973999030000073,12.0556640625,,,広島県
JP-34,HIROSHIMA,2021-02-09,4931.9755859375,4851.4213867188,5350.8203125,99.7418289185,96.8208236694,125.2772674561,181.6451263428,175.6371307373,223.1027832031,4577.9365234375,4536.908203125,4868.4296875,,,,,2021-02-03,0.854774475100001,16.4365234375,,,広島県
JP-34,HIROSHIMA,2021-02-10,4949.6958007812,4858.49609375,5418.7900390625,100.5675506592,97.2881469727,129.2397003174,175.012878418,168.5677490234,219.4842224121,4598.2524414062,4552.3896484375,4922.8002929688,,,,,2021-02-03,0.82572174069998994,17.720214843699978,,,広島県
JP-34,HIROSHIMA,2021-02-11,4973.8032226562,4870.064453125,5494.3276367188,101.3698120117,97.7609786987,132.9246673584,170.0934906006,163.2550811768,217.2744293213,4618.427734375,4568.15625,4973.943359375,,,,,2021-02-03,0.80226135250001107,24.107421875,,,広島県
JP-34,HIROSHIMA,2021-02-12,5005.8569335938,4886.3071289062,5581.6943359375,102.158203125,98.2456741333,136.3589935303,166.7826538086,159.569442749,216.5299377441,4638.7416992188,4584.4360351562,5022.0322265625,,,,,2021-02-03,0.78839111329999412,32.053710937600044,,,広島県
JP-34,HIROSHIMA,2021-02-13,5029.2490234375,4899.6547851562,5647.0390625,102.9496383667,98.7565307617,139.5937652588,164.9783935547,157.3907012939,217.2922668457,4659.2509765625,4601.2514648438,5067.994140625,,,,,2021-02-03,0.79143524170000035,23.392089843699978,,,広島県
JP-34,HIROSHIMA,2021-02-14,5053.2333984375,4915.1982421875,5707.3154296875,103.7383728027,99.2859268188,142.6246490479,165.8042449951,157.7684631348,221.1656188965,4679.7680664062,4618.3989257812,5110.7265625,,,,,2021-02-03,0.7887344359999986,23.984375,,,広島県
JP-34,HIROSHIMA,2021-02-15,5067.4184570312,4927.4487304688,5742.751953125,104.5672988892,99.872795105,145.542388916,165.8978271484,157.4878234863,223.7964630127,4700.4033203125,4635.9428710938,5151.5756835938,,,,,2021-02-03,0.82892608650000454,14.185058593699978,,,広島県
JP-34,HIROSHIMA,2021-02-16,5086.4887695312,4940.4780273438,5789.3720703125,105.4180145264,100.4981079102,148.3429412842,163.2425384521,154.6403198242,222.437210083,4720.8637695312,4653.5747070312,5190.7700195312,,,,,2021-02-03,0.85071563719999688,19.0703125,,,広島県
JP-34,HIROSHIMA,2021-02-17,5106.9013671875,4953.029296875,5839.212890625,106.1865386963,101.0610656738,150.8892211914,159.5928649902,150.895401001,219.4194946289,4740.2729492188,4670.40625,5227.2353515625,,,,,2021-02-03,0.76852416990000449,20.412597656300022,,,広島県
JP-34,HIROSHIMA,2021-02-18,5127.1025390625,4966.8959960938,5884.8569335938,106.9497909546,101.6337432861,153.2998504639,157.6029510498,148.7583618164,218.4199066162,4759.625,4687.3955078125,5262.150390625,,,,,2021-02-03,0.76325225829999965,20.201171875,,,広島県
JP-34,HIROSHIMA,2021-02-19,5139.6181640625,4979.4150390625,5910.2768554688,107.7105407715,102.2178344727,155.6071929932,156.0095977783,147.0277252197,217.7809753418,4779.0366210938,4704.6411132812,5297.0024414062,,,,,2021-02-03,0.76074981690000243,12.515625,,,広島県
JP-34,HIROSHIMA,2021-02-20,5150.7280273438,4991.2890625,5931.29296875,108.4592208862,102.8026885986,157.7894287109,153.6257019043,144.5803527832,215.8412475586,4797.9516601562,4721.5776367188,5329.9458007812,,,,,2021-02-03,0.74868011469999374,11.109863281300022,,,広島県
JP-34,HIROSHIMA,2021-02-21,5168.4819335938,5004.3974609375,5968.5454101562,109.1913909912,103.3825683594,159.8511810303,150.9032592773,141.8404541016,213.2431793213,4816.0859375,4737.8920898438,5360.8452148438,,,,,2021-02-03,0.73217010499999446,17.75390625,,,広島県
JP-34,HIROSHIMA,2021-02-22,5179.5942382812,5016.1020507812,5987.5405273438,109.9144897461,103.9635391235,161.8106231689,148.1736907959,139.1173858643,210.4676818848,4833.9360351562,4754.0634765625,5390.248046875,,,,,2021-02-03,0.72309875490000763,11.112304687399956,,,広島県
JP-34,HIROSHIMA,2021-02-23,5189.1870117188,5028.62109375,5999.6557617188,110.6235275269,104.5400238037,163.6674346924,146.5372009277,137.4404449463,209.102645874,4851.6977539062,4770.2705078125,5418.4663085938,,,,,2021-02-03,0.70903778080000279,9.5927734376000444,,,広島県
JP-34,HIROSHIMA,2021-02-24,5200.1303710938,5040.9731445312,6015.6162109375,111.3475799561,105.1391372681,165.4788970947,144.4458465576,135.3544158936,206.9756469727,4868.8076171875,4785.94921875,5445.4926757812,,,,,2021-02-03,0.72405242920000035,10.943359375,,,広島県
JP-34,HIROSHIMA,2021-02-25,5214.0419921875,5052.4609375,6040.9409179688,112.0826568604,105.7561264038,167.2415618896,140.5746612549,131.617767334,202.1794586182,4885.4282226562,4801.2543945312,5471.1909179688,,,,,2021-02-03,0.73507690429998718,13.911621093699978,,,広島県
JP-34,HIROSHIMA,2021-02-26,5230.3110351562,5063.6049804688,6072.8354492188,112.7404327393,106.3070144653,168.8236846924,136.304473877,127.524520874,196.6860198975,4901.3208007812,4815.9521484375,5495.017578125,,,,,2021-02-03,0.65777587890001143,16.269042968699978,,,広島県
JP-34,HIROSHIMA,2021-02-27,5245.37890625,5075.7060546875,6099.7036132812,113.3904571533,106.8572158813,170.34715271,133.4878540039,124.8061218262,193.2008209229,4917.1040039062,4830.6391601562,5518.6625976562,,,,,2021-02-03,0.65002441400000066,15.067871093800022,,,広島県
JP-34,HIROSHIMA,2021-02-28,5256.8823242188,5087.9331054688,6115.7250976562,114.0343322754,107.4078369141,171.8160858154,131.3760070801,122.7585983276,190.662399292,4932.8774414062,4845.4072265625,5542.080078125,,,,,2021-02-03,0.643875122099999,11.503417968800022,,,広島県
JP-34,HIROSHIMA,2021-03-01,5268.23046875,5087.1538085938,6141.3901367188,114.6692199707,107.6601638794,173.3327484131,129.1640014648,120.2933044434,188.0589599609,4948.4418945312,4847.7553710938,5575.0791015625,,,,,2021-02-03,0.63488769529999445,11.348144531199978,,,広島県
JP-34,HIROSHIMA,2021-03-02,5283.5107421875,5075.9228515625,6186.4291992188,115.294631958,107.6569747925,174.8878936768,126.8817825317,117.5091323853,185.4120178223,4963.8037109375,4839.517578125,5616.3452148438,,,,,2021-02-03,0.62541198729999792,15.2802734375,,,広島県
JP-34,HIROSHIMA,2021-03-03,5293.5947265625,5054.8212890625,6224.240234375,115.9184570312,107.4426956177,176.4800109863,124.9779129028,114.8781967163,183.3547058105,4978.8569335938,4822.1689453125,5664.22265625,,,,,2021-02-03,0.62382507320000968,10.083984375,,,広島県
JP-35,YAMAGUCHI,2021-02-04,1293.2906494141,1288.4293212891,1324.0467529297,24.8109798431,24.6551036835,26.1962757111,313.7962036133,311.5747070312,328.9983520508,947.0997314453,945.2799682617,959.9180297852,,,,,2021-02-03,0.81097984310000015,24.290649414100017,,,山口県
JP-35,YAMAGUCHI,2021-02-05,1315.3919677734,1306.2857666016,1374.3018798828,25.6531791687,25.3470478058,28.3680648804,319.2534484863,314.9538879395,348.6644592285,964.6247558594,961.1037597656,989.421081543,,,,,2021-02-03,0.84219932559999933,22.101318359299967,,,山口県
JP-35,YAMAGUCHI,2021-02-06,1333.1201171875,1320.3406982422,1417.3641357422,26.5142059326,26.0630073547,30.5077018738,320.677734375,314.5130310059,362.8342285156,981.5266113281,976.4172973633,1017.4866333008,,,,,2021-02-03,0.8610267639,17.728149414100017,,,山口県
JP-35,YAMAGUCHI,2021-02-07,1351.6042480469,1335.2445068359,1459.5701904297,27.3744983673,26.7834396362,32.5967559814,321.670715332,313.8179321289,375.3562011719,998.2227783203,991.6292724609,1044.6080322266,,,,,2021-02-03,0.86029243469999983,18.484130859400011,,,山口県
JP-35,YAMAGUCHI,2021-02-08,1370.8935546875,1351.1455078125,1501.1715087891,28.2336082458,27.5078754425,34.6399993896,323.4494934082,314.041229248,387.7843322754,1014.7209472656,1006.7414550781,1070.9571533203,,,,,2021-02-03,0.8591098785,19.289306640599989,,,山口県
JP-35,YAMAGUCHI,2021-02-09,1391.5954589844,1368.5831298828,1542.875,29.0944099426,28.2387523651,36.6397972107,326.6129760742,315.7327270508,400.990020752,1031.09765625,1021.8217773438,1096.4194335938,,,,,2021-02-03,0.86080169679999941,20.701904296900011,,,山口県
JP-35,YAMAGUCHI,2021-02-10,1414.4816894531,1388.2316894531,1586.3450927734,29.9623165131,28.9809303284,38.6106109619,331.718536377,319.4004821777,415.9363098145,1047.5380859375,1037.0394287109,1121.5935058594,,,,,2021-02-03,0.86790657050000064,22.886230468699978,,,山口県
JP-35,YAMAGUCHI,2021-02-11,1435.3845214844,1406.4957275391,1625.7192382812,30.8423614502,29.7390060425,40.5617370605,335.4627380371,321.8501586914,428.5688476562,1064.1435546875,1052.4868164062,1146.5874023438,,,,,2021-02-03,0.8800449370999992,20.902832031300022,,,山口県
JP-35,YAMAGUCHI,2021-02-12,1461.5125732422,1429.1674804688,1671.8225097656,31.7291278839,30.5076980591,42.4837188721,342.5438537598,327.5729675293,444.9359741211,1081.0489501953,1068.2924804688,1171.3746337891,,,,,2021-02-03,0.88676643370000008,26.128051757799994,,,山口県
JP-35,YAMAGUCHI,2021-02-13,1483.18359375,1448.8038330078,1709.4080810547,32.636806488,31.3004493713,44.3987960815,347.1445922852,330.9933776855,457.6031188965,1098.1062011719,1084.3074951172,1195.8858642578,,,,,2021-02-03,0.90767860409999912,21.671020507799994,,,山口県
JP-35,YAMAGUCHI,2021-02-14,1498.1109619141,1462.8935546875,1735.9656982422,33.5566291809,32.1087532043,46.3001937866,345.8263549805,328.8706359863,461.8582458496,1115.4337158203,1100.6505126953,1220.4307861328,,,,,2021-02-03,0.91982269290000573,14.927368164100017,,,山口県
JP-35,YAMAGUCHI,2021-02-15,1516.7751464844,1479.4102783203,1768.3935546875,34.5358963013,32.9772186279,48.2509994507,346.530456543,328.7640686035,468.1537475586,1132.091796875,1116.3868408203,1243.6809082031,,,,,2021-02-03,0.97926712039999586,18.664184570299994,,,山口県
JP-35,YAMAGUCHI,2021-02-16,1536.0274658203,1496.3596191406,1801.8070068359,35.5653915405,33.8971786499,50.2564964294,346.8678894043,328.3973693848,473.5260009766,1149.1916503906,1132.6175537109,1267.685546875,,,,,2021-02-03,1.0294952392000027,19.252319335899983,,,山口県
JP-35,YAMAGUCHI,2021-02-17,1556.0612792969,1514.1090087891,1835.1730957031,36.4750747681,34.7065048218,52.058265686,348.0706481934,328.9221496582,479.5332946777,1166.2497558594,1148.8702392578,1290.9708251953,,,,,2021-02-03,0.90968322759999865,20.033813476600017,,,山口県
JP-35,YAMAGUCHI,2021-02-18,1579.7740478516,1535.6062011719,1872.3809814453,37.3995361328,35.5332756042,53.8481521606,353.30859375,333.3066711426,490.7126464844,1183.2366943359,1165.1037597656,1313.6168212891,,,,,2021-02-03,0.92446136470000084,23.712768554700006,,,山口県
JP-35,YAMAGUCHI,2021-02-19,1597.8831787109,1553.0443115234,1899.3571777344,38.3436775208,36.3815765381,55.6408233643,354.7805175781,334.1858825684,496.3282775879,1200.0787353516,1181.2310791016,1335.8068847656,,,,,2021-02-03,0.94414138799999847,18.109130859299967,,,山口県
JP-35,YAMAGUCHI,2021-02-20,1611.9825439453,1566.7963867188,1920.3184814453,39.2883796692,37.2330627441,57.4142799377,352.5195617676,331.6084594727,496.3648071289,1216.5871582031,1197.0622558594,1357.5394287109,,,,,2021-02-03,0.94470214839999755,14.099365234400011,,,山口県
JP-35,YAMAGUCHI,2021-02-21,1629.4982910156,1582.9621582031,1947.1370849609,40.221321106,38.0753974915,59.1547660828,352.1190490723,330.8290100098,498.7295837402,1233.3566894531,1213.1704101562,1379.6000976562,,,,,2021-02-03,0.93294143680000019,17.515747070299994,,,山口県
JP-35,YAMAGUCHI,2021-02-22,1644.5510253906,1597.5211181641,1968.544921875,41.2078514099,38.9706611633,60.9526634216,348.819152832,327.3729858398,496.6459350586,1251.3192138672,1230.4739990234,1402.7193603516,,,,,2021-02-03,0.986530303900004,15.052734375,,,山口県
JP-35,YAMAGUCHI,2021-02-23,1660.646484375,1612.5836181641,1990.9172363281,42.2334213257,39.9042930603,62.7774925232,345.4442749023,323.8847961426,494.0370178223,1269.5850830078,1248.0954589844,1425.3314208984,,,,,2021-02-03,1.0255699157999985,16.095458984400011,,,山口県
JP-35,YAMAGUCHI,2021-02-24,1680.8389892578,1630.7900390625,2020.35546875,43.1813430786,40.766456604,64.4777679443,345.0113830566,323.1914367676,495.4601135254,1288.0501708984,1265.9323730469,1448.4020996094,,,,,2021-02-03,0.947921752900001,20.192504882799994,,,山口県
JP-35,YAMAGUCHI,2021-02-25,1702.8229980469,1650.9254150391,2051.6291503906,44.1895866394,41.6874732971,66.2511367798,346.3751525879,324.2080078125,499.2670288086,1306.7277832031,1283.9985351562,1471.5446777344,,,,,2021-02-03,1.0082435607999969,21.984008789100017,,,山口県
JP-35,YAMAGUCHI,2021-02-26,1722.623046875,1669.7269287109,2078.6687011719,45.0924949646,42.5106697083,67.8536834717,347.2488708496,324.7879638672,502.2272644043,1324.7631835938,1301.4450683594,1493.9564208984,,,,,2021-02-03,0.90290832520000208,19.800048828099989,,,山口県
JP-35,YAMAGUCHI,2021-02-27,1741.2535400391,1687.9592285156,2102.8349609375,46.0100364685,43.3491592407,69.4607772827,347.691986084,324.9859008789,504.3910217285,1342.6776123047,1318.7941894531,1515.9821777344,,,,,2021-02-03,0.91754150389999722,18.630493164100017,,,山口県
JP-35,YAMAGUCHI,2021-02-28,1756.2967529297,1703.2152099609,2120.7844238281,46.937122345,44.1983184814,71.0616378784,345.6799621582,322.9128112793,502.7841186523,1359.9040527344,1335.4901123047,1536.8109130859,,,,,2021-02-03,0.9270858765000014,15.043212890599989,,,山口県
JP-35,YAMAGUCHI,2021-03-01,1770.3911132812,1712.6495361328,2141.6447753906,47.868019104,44.9304237366,72.7024230957,342.8684387207,319.2302856445,500.285736084,1376.2780761719,1347.962890625,1559.5611572266,,,,,2021-02-03,0.93089675899999946,14.094360351499972,,,山口県
JP-35,YAMAGUCHI,2021-03-02,1785.4373779297,1718.7739257812,2167.1821289062,48.7924957275,45.5490913391,74.3591918945,340.6815185547,315.4281921387,498.8793945312,1392.439453125,1357.2690429688,1584.4223632812,,,,,2021-02-03,0.9244766234999986,15.046264648500028,,,山口県
JP-35,YAMAGUCHI,2021-03-03,1799.5975341797,1721.0416259766,2193.2160644531,49.722076416,46.0762252808,76.0417938232,338.7907104492,311.3259277344,498.0116882324,1407.7572021484,1363.1593017578,1610.1539306641,,,,,2021-02-03,0.9295806885000033,14.16015625,,,山口県
JP-36,TOKUSHIMA,2021-02-04,389.9666137695,389,398.3024902344,15.2524671555,15.1579694748,16.1010875702,52.2803535461,51.9145889282,54.863948822,322.3896789551,321.7774353027,327.2854614258,,,,,2021-02-03,0.25246715549999976,0.96661376949998612,,,徳島県
JP-36,TOKUSHIMA,2021-02-05,390.4203796387,389,406.0164489746,15.4895868301,15.3071212769,17.1253032684,48.8368034363,48.1872673035,53.4159889221,325.8339538574,324.6586914062,335.1266784668,,,,,2021-02-03,0.23711967460000061,0.45376586920002637,,,徳島県
JP-36,TOKUSHIMA,2021-02-06,391.0733947754,389,413.190826416,15.713054657,15.4490804672,18.0806751251,45.9409484863,45.0696258545,52.088973999,328.9725952148,327.2816467285,342.3575134277,,,,,2021-02-03,0.22346782690000033,0.65301513669999167,,,徳島県
JP-36,TOKUSHIMA,2021-02-07,391.9409484863,389,419.9767150879,15.9235544205,15.5842294693,18.9714775085,43.4520606995,42.4066429138,50.8404273987,331.9315795898,329.7681274414,349.1406860352,,,,,2021-02-03,0.21049976349999966,0.86755371089998334,,,徳島県
