japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-04,MIYAGI,2021-02-19,3605.9289550781,3477.3266601562,4061.5673828125,23.969619751,22.9169178009,34.8481254578,162.3932647705,145.0338897705,191.9616699219,3417.9106445312,3308.3249511719,3830.4689941406,,,,,2021-02-03,0.096876144399999475,6.2258300780999889,,,宮城県
JP-04,MIYAGI,2021-02-20,3615.1125488281,3483.4641113281,4082.8247070312,24.0498828888,22.9695415497,35.214138031,157.6412658691,140.407623291,187.0044708252,3431.2326660156,3318.7153320312,3854.857421875,,,,,2021-02-03,0.080263137799999384,9.18359375,,,宮城県
JP-04,MIYAGI,2021-02-21,3622.7956542969,3488.732421875,4100.0444335938,24.1267185211,23.0212211609,35.5509262085,152.6929016113,135.6666717529,181.7032165527,3444.0397949219,3328.8454589844,3877.6413574219,,,,,2021-02-03,0.0768356322999999,7.6831054688000222,,,宮城県
JP-04,MIYAGI,2021-02-22,3629.8884277344,3493.7658691406,4114.8833007812,24.2166442871,23.0875358582,35.8831443787,147.3608398438,130.6376953125,175.8254852295,3456.7116699219,3339.0612792969,3898.8732910156,,,,,2021-02-03,0.089925766000000351,7.0927734375,,,宮城県
JP-04,MIYAGI,2021-02-23,3638.9501953125,3500.6391601562,4131.9282226562,24.3004665375,23.1498699188,36.1864891052,143.18309021,126.6783676147,171.2389984131,3469.6123046875,3349.6867675781,3919.4670410156,,,,,2021-02-03,0.0838222504000008,9.0617675780999889,,,宮城県
JP-04,MIYAGI,2021-02-24,3648.2004394531,3507.9055175781,4148.375,24.3844585419,23.2140674591,36.4732704163,139.6909790039,123.3644638062,167.4122467041,3482.1518554688,3360.1416015625,3939.083984375,,,,,2021-02-03,0.083992004399998876,9.2502441405999889,,,宮城県
JP-04,MIYAGI,2021-02-25,3657.1318359375,3515.0913085938,4163.6743164062,24.46185112,23.2735099792,36.734703064,136.1841430664,120.0706329346,163.5142669678,3494.4853515625,3370.5554199219,3957.9020996094,,,,,2021-02-03,0.077392578099999554,8.9313964844000111,,,宮城県
JP-04,MIYAGI,2021-02-26,3667.384765625,3523.5925292969,4180.01953125,24.5484161377,23.3430099487,36.9962081909,134.2718048096,118.2098083496,161.4880828857,3506.5532226562,3380.8500976562,3975.943359375,,,,,2021-02-03,0.086565017699999913,10.2529296875,,,宮城県
JP-04,MIYAGI,2021-02-27,3675.4360351562,3530.3156738281,4192.6376953125,24.6425971985,23.4209690094,37.2556838989,131.0507507324,115.2197341919,157.8404541016,3517.9489746094,3390.6218261719,3992.5234375,,,,,2021-02-03,0.094181060800000438,8.0512695311999778,,,宮城県
JP-04,MIYAGI,2021-02-28,3683.9462890625,3537.4045410156,4206.0087890625,24.7142868042,23.4786701202,37.4690170288,128.1157226562,112.5028686523,154.4961547852,3529.0270996094,3400.2033691406,4008.1667480469,,,,,2021-02-03,0.07168960570000138,8.5102539063000222,,,宮城県
JP-04,MIYAGI,2021-03-01,3695.1684570312,3537.5717773438,4230.6752929688,24.7764148712,23.4633922577,37.6810646057,127.6173248291,111.6377105713,154.333770752,3540.2468261719,3401.0051269531,4031.525390625,,,,,2021-02-03,0.062128066999999731,11.222167968699978,,,宮城県
JP-04,MIYAGI,2021-03-02,3701.3947753906,3525.8583984375,4253.837890625,24.841003418,23.3966732025,37.9073181152,124.2213668823,108.0149536133,150.8538818359,3550.6472167969,3393.4792480469,4060.3098144531,,,,,2021-02-03,0.064588546799999591,6.2263183594000111,,,宮城県
JP-04,MIYAGI,2021-03-03,3707.0500488281,3506.9541015625,4282.3837890625,24.9156970978,23.2942943573,38.1566543579,119.9517288208,103.4839782715,146.4283294678,3560.8745117188,3379.4328613281,4094.0947265625,,,,,2021-02-03,0.0746936797999993,5.6552734375,,,宮城県
JP-05,AKITA,2021-02-04,267.1079101562,265.6247558594,271.9936523438,3.0513744354,3.0345582962,3.2302808762,34.1613502502,33.7123565674,34.9235343933,227.0401000977,226.1451416016,230.4409179688,,,,,2021-02-03,0.051374435400000085,4.1079101561999778,,,秋田県
JP-05,AKITA,2021-02-05,270.9548950195,268.0410461426,280.6366577148,3.104902029,3.0724515915,3.4492659569,34.0529518127,33.202507019,35.493434906,230.012588501,228.289855957,236.5397644043,,,,,2021-02-03,0.0535275935999997,3.8469848633000083,,,秋田県
JP-05,AKITA,2021-02-06,273.8672180176,269.6770935059,287.8018188477,3.1551334858,3.1081900597,3.6520373821,33.8782157898,32.6714172363,35.9190597534,232.9912719727,230.5023040771,242.4021148682,,,,,2021-02-03,0.050231456800000185,2.9123229981000236,,,秋田県
JP-05,AKITA,2021-02-07,276.1145935059,270.8323059082,293.6759033203,3.2045292854,3.1441380978,3.8423166275,33.5164070129,32.0016555786,36.0799369812,235.9589996338,232.7604217529,248.0634765625,,,,,2021-02-03,0.049395799600000068,2.2473754883000083,,,秋田県
JP-05,AKITA,2021-02-08,277.9939880371,271.7898254395,298.5955200195,3.2616834641,3.1886322498,4.0313858986,32.9465789795,31.173915863,35.9491920471,238.9524383545,235.0955352783,253.5612792969,,,,,2021-02-03,0.057154178699999836,1.8793945311999778,,,秋田県
JP-05,AKITA,2021-02-09,279.9697265625,272.9187011719,303.4078674316,3.3231699467,3.2381942272,4.2162299156,32.2227859497,30.239282608,35.5815048218,241.8899993896,237.4231414795,258.7980957031,,,,,2021-02-03,0.061486482600000336,1.9757385254000042,,,秋田県
JP-05,AKITA,2021-02-10,282.2379150391,274.3572692871,308.5362548828,3.3854408264,3.2892742157,4.3932757378,31.4819355011,29.3242816925,35.1320610046,244.7598114014,239.7278137207,263.7786560059,,,,,2021-02-03,0.062270879699999782,2.2681884766000167,,,秋田県
JP-05,AKITA,2021-02-11,284.466796875,275.8054199219,313.5277404785,3.4343442917,3.3280220032,4.5463018417,30.6997108459,28.4028644562,34.5830230713,247.5189819336,241.9641571045,268.4915771484,,,,,2021-02-03,0.048903465300000004,2.2288818358999833,,,秋田県
JP-05,AKITA,2021-02-12,286.8209838867,277.4529418945,318.3851013184,3.4828367233,3.3670020103,4.6925458908,30.2578125,27.8233356476,34.3769874573,250.1937561035,244.1548919678,273.0094604492,,,,,2021-02-03,0.048492431600000163,2.3541870116999917,,,秋田県
JP-05,AKITA,2021-02-13,288.3499755859,278.4834289551,321.6617126465,3.5327789783,3.4079575539,4.8351154327,29.6730270386,27.1353206635,33.9750556946,252.6382293701,246.1552734375,277.1840820312,,,,,2021-02-03,0.049942254999999935,1.5289916991999917,,,秋田県
JP-05,AKITA,2021-02-14,289.5859680176,279.3125,324.4113769531,3.5812556744,3.4480245113,4.97052145,28.8769760132,26.2761116028,33.2982368469,254.9993896484,248.1066436768,281.1819458008,,,,,2021-02-03,0.048476696099999828,1.2359924317000264,,,秋田県
JP-05,AKITA,2021-02-15,290.8968505859,280.2198791504,327.3534851074,3.6280109882,3.4869227409,5.0988335609,28.0292396545,25.3905639648,32.531414032,257.2700500488,249.9995574951,285.0104980469,,,,,2021-02-03,0.046755313799999865,1.3108825682999736,,,秋田県
JP-05,AKITA,2021-02-16,292.3544006348,281.2794189453,330.5202941895,3.6675958633,3.519400835,5.2124066353,27.107170105,24.4562797546,31.6482467651,259.6087341309,251.9854125977,288.8338928223,,,,,2021-02-03,0.039584875100000083,1.4575500489000319,,,秋田県
JP-05,AKITA,2021-02-17,293.4286499023,282.0915527344,332.7835998535,3.7052400112,3.5504639149,5.3187127113,26.1474246979,23.504650116,30.6923694611,261.853302002,253.9040374756,292.4682617188,,,,,2021-02-03,0.037644147900000036,1.0742492674999653,,,秋田県
JP-05,AKITA,2021-02-18,294.518951416,282.9475708008,335.001373291,3.7478621006,3.5866980553,5.4281897545,25.2017021179,22.5803565979,29.7278060913,264.0483093262,255.79637146,295.9764709473,,,,,2021-02-03,0.042622089400000007,1.0903015137000125,,,秋田県
JP-05,AKITA,2021-02-19,295.5123596191,283.7450866699,336.9725952148,3.7931821346,3.6258802414,5.537624836,24.2049388885,21.6230392456,28.6760730743,266.174621582,257.6419677734,299.2972412109,,,,,2021-02-03,0.045320033999999954,0.9934082030999889,,,秋田県
JP-05,AKITA,2021-02-20,296.9411315918,284.8677062988,339.8681030273,3.8327965736,3.6599366665,5.6352491379,23.2606639862,20.723903656,27.6646537781,268.3162536621,259.5201721191,302.5552978516,,,,,2021-02-03,0.039614439000000168,1.4287719727000194,,,秋田県
JP-05,AKITA,2021-02-21,298.2940979004,285.9495239258,342.4770507812,3.862985611,3.6853218079,5.7151780128,22.3910732269,19.9006748199,26.7190990448,270.3559265137,261.31640625,305.5748596191,,,,,2021-02-03,0.030189037400000007,1.3529663086000028,,,秋田県
JP-05,AKITA,2021-02-22,299.4222412109,286.9465332031,344.1923522949,3.8981804848,3.7157819271,5.799197197,21.6809043884,19.2270679474,25.9463615417,272.3546447754,263.088470459,308.4535522461,,,,,2021-02-03,0.035194873800000082,1.1281433104999792,,,秋田県
JP-05,AKITA,2021-02-23,300.4256591797,287.8402099609,345.7058410645,3.9326202869,3.7457883358,5.8791294098,20.883939743,18.4833641052,25.0551223755,274.276550293,264.8001098633,311.1607055664,,,,,2021-02-03,0.034439802100000083,1.0034179688000222,,,秋田県
JP-05,AKITA,2021-02-24,301.4396362305,288.7292785645,347.2928161621,3.9663734436,3.7753841877,5.9553413391,20.0773963928,17.7374267578,24.1396389008,276.1166381836,266.4452819824,313.7001953125,,,,,2021-02-03,0.033753156700000009,1.0139770508000083,,,秋田県
JP-05,AKITA,2021-02-25,302.4178771973,289.5921936035,348.7839660645,3.997181654,3.802400589,6.0245428085,19.266374588,16.9929866791,23.2069454193,277.9009399414,268.0477294922,316.0980224609,,,,,2021-02-03,0.030808210399999592,0.97824096680000139,,,秋田県
JP-05,AKITA,2021-02-26,303.5286560059,290.5807189941,350.4041137695,4.0305094719,3.8320109844,6.0955486298,18.6392059326,16.4154605865,22.4882946014,279.622833252,269.6002502441,318.388671875,,,,,2021-02-03,0.0333278179000005,1.1107788086000028,,,秋田県
JP-05,AKITA,2021-02-27,304.4138183594,291.3902893066,351.6345825195,4.0655970573,3.8634693623,6.1675167084,17.9769992828,15.8111047745,21.7214279175,281.2081298828,271.0309143066,320.4959106445,,,,,2021-02-03,0.035087585399999455,0.88516235349999306,,,秋田県
JP-05,AKITA,2021-02-28,305.3453674316,292.2072143555,353.0679321289,4.092871666,3.8876743317,6.2256646156,17.2981643677,15.1956005096,20.9269008636,282.7256774902,272.4052429199,322.4626159668,,,,,2021-02-03,0.02727460869999998,0.93154907219997085,,,秋田県
JP-05,AKITA,2021-03-01,306.394744873,292.3631896973,355.2203063965,4.1197237968,3.9009056091,6.2851033211,16.8066577911,14.7074422836,20.3874073029,284.1832275391,273.0091247559,324.9225769043,,,,,2021-02-03,0.02685213080000004,1.0493774413999972,,,秋田県
JP-05,AKITA,2021-03-02,307.0053405762,291.551361084,356.9715270996,4.1472172737,3.9057052135,6.3473472595,16.2839775085,14.1645231247,19.8324890137,285.4819641113,272.8533935547,327.7037353516,,,,,2021-02-03,0.027493476900000147,0.61059570320003331,,,秋田県
JP-05,AKITA,2021-03-03,307.6121520996,290.1895751953,359.5655517578,4.1737556458,3.9020662308,6.4122061729,15.7290296555,13.5768251419,19.2676429749,286.7243347168,272.1501464844,331.0992736816,,,,,2021-02-03,0.026538372100000096,0.60681152339998334,,,秋田県
JP-06,YAMAGATA,2021-02-04,516.3043212891,513.6627197266,525.6821289062,13.0686674118,13,13.7960205078,47.9419822693,47.310546875,49.0579223633,451.8152770996,450.0299682617,458.6747741699,,,,,2021-02-03,0.068667411799999911,3.3043212891000167,,,山形県
JP-06,YAMAGATA,2021-02-05,519.6752929688,514.6137084961,537.6815795898,13.1380519867,13.0033903122,14.5278568268,47.261882782,46.0802154541,49.3362770081,455.4138793945,451.9938964844,468.5331115723,,,,,2021-02-03,0.069384574900000828,3.3709716797000056,,,山形県
JP-06,YAMAGATA,2021-02-06,522.4777832031,515.2505493164,548.1016845703,13.201212883,13.0083026886,15.1915998459,46.5427017212,44.8835601807,49.4260559082,458.8870849609,453.9742126465,477.6146850586,,,,,2021-02-03,0.063160896299999436,2.8024902342999667,,,山形県
JP-06,YAMAGATA,2021-02-07,524.8192138672,515.6895751953,556.9908447266,13.2625198364,13.0168266296,15.7969427109,45.774646759,43.7040290833,49.3356933594,462.2484130859,455.9750061035,485.9640808105,,,,,2021-02-03,0.061306953399999031,2.3414306641000167,,,山形県
JP-06,YAMAGATA,2021-02-08,526.9623413086,516.1688842773,564.9842529297,13.3339595795,13.0398416519,16.3685531616,44.9088745117,42.4907608032,49.0533638,465.6419677734,458.1212463379,494.0352478027,,,,,2021-02-03,0.0714397431000009,2.1431274413999972,,,山形県
JP-06,YAMAGATA,2021-02-09,529.2530517578,516.944519043,572.7045288086,13.4114522934,13.0729398727,16.9052085876,43.9683113098,41.2604408264,48.6025772095,469.0088500977,460.3446044922,501.7211303711,,,,,2021-02-03,0.0774927138999999,2.2907104491999917,,,山形県
JP-06,YAMAGATA,2021-02-10,531.9810791016,518.2202758789,580.7418212891,13.4904375076,13.1112623215,17.4048957825,43.0814666748,40.128162384,48.1310195923,472.3356628418,462.6227416992,509.0102539062,,,,,2021-02-03,0.078985214199999376,2.7280273438000222,,,山形県
JP-06,YAMAGATA,2021-02-11,535.0657348633,519.8883666992,589.1917724609,13.5529851913,13.1369829178,17.8492221832,42.322177887,39.1562919617,47.7405090332,475.5647583008,464.8905029297,515.9553833008,,,,,2021-02-03,0.062547683700000078,3.0846557616999917,,,山形県
JP-06,YAMAGATA,2021-02-12,538.6710205078,522.1509399414,597.8874511719,13.6163511276,13.1665964127,18.2628707886,42.2286567688,38.8325843811,48.0524711609,478.7338562012,467.1765136719,522.6019287109,,,,,2021-02-03,0.063365936300000314,3.6052856444999861,,,山形県
JP-06,YAMAGATA,2021-02-13,540.9924316406,523.487121582,603.8237915039,13.6833429337,13.2025957108,18.6513805389,42.0489082336,38.4546699524,48.2219581604,481.5812988281,469.2184753418,528.6093139648,,,,,2021-02-03,0.066991806100000773,2.3214111327999944,,,山形県
JP-06,YAMAGATA,2021-02-14,543.1267700195,524.7420654297,609.2382202148,13.7497940063,13.2406215668,19.012298584,41.6565055847,37.9062728882,48.1064147949,484.3769226074,471.2740783691,534.3110961914,,,,,2021-02-03,0.0664510725999996,2.1343383788999972,,,山形県
JP-06,YAMAGATA,2021-02-15,545.0673217773,525.9146728516,613.9519042969,13.8153762817,13.2803106308,19.3450508118,41.0795478821,37.2123603821,47.7261505127,487.1422119141,473.3616943359,539.6168212891,,,,,2021-02-03,0.065582275400000611,1.9405517577999944,,,山形県
JP-06,YAMAGATA,2021-02-16,546.9635009766,527.106628418,618.3988037109,13.8797903061,13.3210229874,19.6533584595,40.3969726562,36.4442825317,47.1828804016,489.8586425781,475.4549560547,544.6254882812,,,,,2021-02-03,0.064414024399999548,1.8961791993000361,,,山形県
JP-06,YAMAGATA,2021-02-17,549.0977783203,528.5291137695,623.1911621094,13.9429740906,13.3624763489,19.9402866364,39.7715568542,35.7474021912,46.6747741699,492.5174255371,477.5408935547,549.4025268555,,,,,2021-02-03,0.063183784499999618,2.1342773436999778,,,山形県
JP-06,YAMAGATA,2021-02-18,551.0541381836,529.8870849609,627.3906860352,14.0052881241,13.404920578,20.2078723907,39.1301841736,35.0535430908,46.1186904907,495.1323242188,479.6315612793,553.9637451172,,,,,2021-02-03,0.062314033499999866,1.9563598633000083,,,山形県
JP-06,YAMAGATA,2021-02-19,552.7578125,531.1071777344,630.8415527344,14.0665283203,13.4480190277,20.45611763,38.3980522156,34.2937049866,45.4233512878,497.6965637207,481.7153015137,558.2390136719,,,,,2021-02-03,0.061240196199999986,1.7036743163999972,,,山形県
JP-06,YAMAGATA,2021-02-20,554.8715820312,532.6754150391,635.0569458008,14.1188678741,13.4840459824,20.6765384674,37.554599762,33.4488945007,44.5729293823,500.4538269043,484.0218505859,562.6015625,,,,,2021-02-03,0.05233955379999955,2.1137695311999778,,,山形県
JP-06,YAMAGATA,2021-02-21,556.5334472656,533.9869384766,638.0219726562,14.1695518494,13.5198764801,20.8807163239,36.7013778687,32.6084938049,43.6886901855,503.1456604004,486.2999267578,566.7601928711,,,,,2021-02-03,0.050683975300000128,1.6618652344000111,,,山形県
JP-06,YAMAGATA,2021-02-22,558.0083007812,535.2142333984,640.4274902344,14.2279129028,13.5642023087,21.0841293335,35.7675971985,31.7082881927,42.6897773743,505.8448181152,488.6141052246,570.8242797852,,,,,2021-02-03,0.058361053400000529,1.4748535155999889,,,山形県
JP-06,YAMAGATA,2021-02-23,560.0869750977,536.9002685547,644.1669311523,14.2828102112,13.6062612534,21.2723903656,34.8140602112,30.8013820648,41.6535758972,508.6981201172,491.103302002,575.0171508789,,,,,2021-02-03,0.054897308399999289,2.0786743165000416,,,山形県
JP-06,YAMAGATA,2021-02-24,562.1875610352,538.6369628906,647.9201049805,14.3376274109,13.64914608,21.452501297,33.9712944031,30.0021438599,40.7413635254,511.4717407227,493.5397949219,579.1332397461,,,,,2021-02-03,0.05481719970000043,2.1005859375,,,山形県
JP-06,YAMAGATA,2021-02-25,564.1893920898,540.3342895508,651.3812255859,14.3886594772,13.6892652512,21.6184902191,33.1243438721,29.2072677612,39.8121566772,514.2189941406,495.9734191895,583.166809082,,,,,2021-02-03,0.051032066299999457,2.0018310545999611,,,山形県
JP-06,YAMAGATA,2021-02-26,566.4806518555,542.3164672852,655.0721435547,14.4448709488,13.7350931168,21.7842235565,32.6231918335,28.7239589691,39.2874450684,516.9217529297,498.3840026855,587.0768432617,,,,,2021-02-03,0.056211471600001062,2.2912597657000333,,,山形県
JP-06,YAMAGATA,2021-02-27,568.3071899414,543.9404296875,657.9484863281,14.5051555634,13.7854833603,21.9498252869,32.0372276306,28.1717739105,38.6545333862,519.3919067383,500.5887756348,590.7075805664,,,,,2021-02-03,0.060284614600000452,1.8265380858999833,,,山形県
JP-06,YAMAGATA,2021-02-28,570.236328125,545.5928344727,661.4171142578,14.5529289246,13.8245706558,22.0918254852,31.3622837067,27.5468845367,37.9118385315,521.7936401367,502.7445373535,594.3070068359,,,,,2021-02-03,0.047773361199999087,1.9291381836000028,,,山形県
JP-06,YAMAGATA,2021-03-01,572.2709350586,545.9470825195,665.9553222656,14.6009407043,13.8267402649,22.2407207489,30.968460083,27.0998706818,37.5622291565,524.114074707,503.5194091797,598.8522338867,,,,,2021-02-03,0.048011779699999479,2.0346069336000028,,,山形県
JP-06,YAMAGATA,2021-03-02,573.5045776367,544.5025024414,669.7227783203,14.6508960724,13.7993049622,22.3969249725,30.515914917,26.5463790894,37.1808929443,526.120300293,502.8819885254,603.875793457,,,,,2021-02-03,0.049955368100000896,1.2336425780999889,,,山形県
JP-06,YAMAGATA,2021-03-03,574.7623901367,542.0082397461,674.4625854492,14.699839592,13.7442560196,22.5535831451,29.9595127106,25.8600025177,36.6980628967,528.0787353516,501.2522888184,609.4836425781,,,,,2021-02-03,0.048943519599999874,1.2578125,,,山形県
JP-07,FUKUSHIMA,2021-02-04,1763.1499023438,1754.1143798828,1794.3416748047,50.564365387,50.2906532288,53.4136962891,193.5633392334,191.0213470459,197.9182434082,1513.2788085938,1507.3101806641,1536.16015625,,,,,2021-02-03,0.56436538700000227,13.149902343800022,,,福島県
JP-07,FUKUSHIMA,2021-02-05,1775.7092285156,1758.5057373047,1835.4228515625,51.1280593872,50.6021461487,56.6014480591,190.7138977051,185.9571990967,198.8835601807,1528.2312011719,1516.7788085938,1572.2392578125,,,,,2021-02-03,0.5636940001999946,12.559326171799967,,,福島県
