japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-12,CHIBA,2021-01-23,18971.5703125,17940.55078125,22914.447265625,184.3044433594,177.9486999512,238.8122711182,5110.68359375,4774.267578125,8284.484375,13630.52734375,12946.400390625,14258.8515625,,,,,2021-01-10,3.8604431153000007,353.146484375,,,千葉県
JP-12,CHIBA,2021-01-24,19323.935546875,18238.80859375,23444.609375,188.1934661865,181.4833374023,245.7669830322,5151.6040039062,4800.8896484375,8459.654296875,13939.1259765625,13215.5849609375,14607.0126953125,,,,,2021-01-10,3.8890228270999785,352.365234375,,,千葉県
JP-12,CHIBA,2021-01-25,19675.01953125,18538.2734375,23960.130859375,192.1338348389,185.0807495117,252.6715698242,5189.1240234375,4825.3286132812,8619.9052734375,14249.6474609375,13487.94921875,14955.474609375,,,,,2021-01-10,3.9403686523999966,351.083984375,,,千葉県
JP-12,CHIBA,2021-01-26,20027.359375,18841.150390625,24465.87890625,196.1141815186,188.7287902832,259.5184020996,5225.5673828125,4849.6743164062,8769.7880859375,14562.23046875,13763.5419921875,15304.236328125,,,,,2021-01-10,3.9803466797000056,352.33984375,,,千葉県
JP-12,CHIBA,2021-01-27,20381.5,19147.796875,24963.58203125,200.1253814697,192.4180755615,266.3049926758,5261.3979492188,4874.2802734375,8910.8642578125,14877.154296875,14042.552734375,15653.986328125,,,,,2021-01-10,4.0111999510999965,354.140625,,,千葉県
JP-12,CHIBA,2021-01-28,20737.822265625,19458.365234375,25456.759765625,204.1781005859,196.1579742432,273.0630187988,5298.1274414062,4900.462890625,9046.5302734375,15193.35546875,14323.8779296875,16005.01953125,,,,,2021-01-10,4.0527191162000236,356.322265625,,,千葉県
JP-12,CHIBA,2021-01-29,21095.892578125,19772.4375,25940.80859375,208.2809906006,199.9560394287,279.7824401855,5334.8725585938,4927.3720703125,9175.599609375,15511.3134765625,14607.9765625,16354.0185546875,,,,,2021-01-10,4.1028900146999945,358.0703125,,,千葉県
JP-12,CHIBA,2021-01-30,21452.427734375,20086.685546875,26414.93359375,212.446685791,203.8226623535,286.5216064453,5368.103515625,4951.6372070312,9292.9541015625,15831.5,14895.0986328125,16705.998046875,,,,,2021-01-10,4.1656951903999868,356.53515625,,,千葉県
JP-12,CHIBA,2021-01-31,21803.498046875,20397.39453125,26871.474609375,216.6347808838,207.7193756104,293.2192993164,5395.3271484375,4970.9282226562,9394.5419921875,16152.78515625,15184.130859375,17058.294921875,,,,,2021-01-10,4.1880950928000118,351.0703125,,,千葉県
JP-12,CHIBA,2021-02-01,22157.837890625,20712.388671875,27330.478515625,220.8668670654,211.6658935547,299.9226379395,5423.7021484375,4991.7836914062,9493.3740234375,16475.0546875,15474.853515625,17412.453125,,,,,2021-01-10,4.232086181599982,354.33984375,,,千葉県
JP-12,CHIBA,2021-02-02,22517.912109375,21033.88671875,27793.892578125,225.1349639893,215.654006958,306.6164855957,5456.1318359375,5016.83203125,9594.9453125,16798.755859375,15767.6484375,17767.73046875,,,,,2021-01-10,4.2680969239000035,360.07421875,,,千葉県
JP-12,CHIBA,2021-02-03,22879.873046875,21358.3359375,28252.49609375,229.4326782227,219.6770172119,313.2849121094,5488.6728515625,5042.4169921875,9692.6533203125,17124.51171875,16063.095703125,18123.22265625,,,,,2021-01-10,4.2977142334000007,361.9609375,,,千葉県
JP-12,CHIBA,2021-02-04,23243.478515625,21685.26953125,28711.478515625,233.7714080811,223.7444458008,319.9765625,5521.8916015625,5068.9750976562,9788.1962890625,17451.25390625,16360.0556640625,18481.541015625,,,,,2021-01-10,4.3387298584000007,363.60546875,,,千葉県
JP-12,CHIBA,2021-02-05,23610.841796875,22016.5390625,29175.28515625,238.1595153809,227.8644104004,326.7073974609,5557.0229492188,5097.6088867188,9884.12890625,17779.53125,16658.990234375,18843.5078125,,,,,2021-01-10,4.3881072997999979,367.36328125,,,千葉県
JP-12,CHIBA,2021-02-06,23990.6171875,22360.216796875,29655.185546875,242.6121063232,232.0524291992,333.4650878906,5601.4819335938,5135.1337890625,9993.6572265625,18109.998046875,16960.62890625,19205.208984375,,,,,2021-01-10,4.45259094230002,379.775390625,,,千葉県
JP-12,CHIBA,2021-02-07,24371.86328125,22706.02734375,30132.56640625,247.0969696045,236.2754058838,340.2350158691,5646.66015625,5173.5747070312,10102.017578125,18442.26953125,17264.416015625,19569.2734375,,,,,2021-01-10,4.4848632812999938,381.24609375,,,千葉県
JP-13,TOKYO,2021-01-11,76776,76222,78707.203125,696.0647583008,692.8549804688,723.3034057617,18958.0390625,18790.943359375,20542.548828125,57114.8125,56731.203125,57432.50390625,,,,,2021-01-10,11.064758300800008,1832,,,東京都
JP-13,TOKYO,2021-01-12,78620.8125,77541.78125,82419.078125,707.7065429688,701.5055541992,760.3477783203,19681.244140625,19351.6328125,22805.197265625,58225.6640625,57482.5859375,58844.3828125,,,,,2021-01-10,11.641784668000014,1844.8125,,,東京都
JP-13,TOKYO,2021-01-13,80480.8125,78903.9140625,86077.5078125,719.8130493164,710.8159790039,796.2125854492,20373.873046875,19887.162109375,24984.353515625,59380.70703125,58299.72265625,60286.16015625,,,,,2021-01-10,12.106506347599975,1860,,,東京都
JP-13,TOKYO,2021-01-14,82356.7265625,80307.359375,89680.890625,732.4166870117,720.7971191406,831.1220092773,21043.103515625,20405.126953125,27083.396484375,60574.6328125,59175.1328125,61754.12109375,,,,,2021-01-10,12.603637695299994,1875.9140625,,,東京都
JP-13,TOKYO,2021-01-15,84249.8203125,81751.734375,93227.8359375,745.5480957031,731.4609375,865.2603149414,21689.326171875,20906.251953125,29099.783203125,61808.203125,60107.609375,63249.1171875,,,,,2021-01-10,13.131408691399997,1893.09375,,,東京都
JP-13,TOKYO,2021-01-16,86161,83236.3515625,96718.2109375,759.2540283203,742.8364257812,898.826965332,22312.197265625,21390.43359375,31031.404296875,63082.60546875,61096.52734375,64772.87109375,,,,,2021-01-10,13.705932617200006,1911.1796875,,,東京都
JP-13,TOKYO,2021-01-17,88090.6796875,84759.9375,100158.890625,773.4134521484,754.7899780273,931.8286743164,22916.62109375,21862.4453125,32884.83984375,64393.5234375,62136.03125,66325.7734375,,,,,2021-01-10,14.159423828099989,1929.6796875,,,東京都
JP-13,TOKYO,2021-01-18,90039.578125,86321.796875,103547.8203125,788.1285400391,767.4077148438,964.475769043,23501.970703125,22321.69140625,34659.28515625,65742.125,63225.8359375,67906.171875,,,,,2021-01-10,14.715087890700033,1948.8984375,,,東京都
JP-13,TOKYO,2021-01-19,92008.453125,87921.25,106886.171875,803.3848266602,780.6635131836,996.8423461914,24067.318359375,22767.228515625,36353.98828125,67130.203125,64366.37109375,69516.1953125,,,,,2021-01-10,15.256286621100003,1968.875,,,東京都
JP-13,TOKYO,2021-01-20,93996.1875,89555.9453125,110176.203125,819.2029418945,794.5670166016,1029.0380859375,24620.8515625,23206.69921875,37982.4140625,68549.15625,65548.2421875,71146.3671875,,,,,2021-01-10,15.818115234299967,1987.734375,,,東京都
JP-13,TOKYO,2021-01-21,96003.890625,91225.546875,113427.7578125,835.6354980469,809.1583251953,1061.2276611328,25168.66015625,23645.615234375,39556.20703125,69993.1171875,66764.828125,72792.6875,,,,,2021-01-10,16.432556152400025,2007.703125,,,東京都
JP-13,TOKYO,2021-01-22,98032.296875,92929.5234375,116646.2421875,852.7299194336,824.47265625,1093.5650634766,25710.02734375,24083.021484375,41076.87890625,71463.53125,68016.53125,74458.9453125,,,,,2021-01-10,17.094421386699992,2028.40625,,,東京都
JP-13,TOKYO,2021-01-23,100082.484375,94667.765625,119835.7890625,870.5592651367,840.5717773438,1126.2204589844,26244.384765625,24518.134765625,42545.9453125,72961.96875,69303.9921875,76147.625,,,,,2021-01-10,17.829345703099989,2050.1875,,,東京都
JP-13,TOKYO,2021-01-24,102156.046875,96440.7734375,123003.71875,888.9780273438,857.3076782227,1159.060546875,26778.91015625,24957.421875,43977.41796875,74483.0390625,70621.390625,77852.171875,,,,,2021-01-10,18.418762207100031,2073.5625,,,東京都
JP-13,TOKYO,2021-01-25,104253.5078125,98247.9765625,126154.125,908.1275024414,874.8106689453,1192.3293457031,27313.064453125,25400.08203125,45373.1328125,76027.578125,71968.796875,79574.4609375,,,,,2021-01-10,19.149475097599975,2097.4609375,,,東京都
JP-13,TOKYO,2021-01-26,106375.6875,100089.265625,129290.5234375,927.9899291992,893.0569458008,1226.0588378906,27846.44140625,25845.482421875,46734.89453125,77596.8984375,73346.7890625,81316.2734375,,,,,2021-01-10,19.862426757799994,2122.1796875,,,東京都
JP-13,TOKYO,2021-01-27,108523.6171875,101964.6953125,132416.734375,948.5451049805,912.0211181641,1260.2713623047,28378.66796875,26293.021484375,48064.40234375,79192.3984375,74756.046875,83079.671875,,,,,2021-01-10,20.555175781300022,2147.9296875,,,東京都
JP-13,TOKYO,2021-01-28,110698.9296875,103874.953125,135545.90625,969.8758544922,931.7800292969,1295.1365966797,28917.482421875,26749.611328125,49377.38671875,80807.90625,76190.2734375,84861.890625,,,,,2021-01-10,21.330749511699992,2175.3125,,,東京都
JP-13,TOKYO,2021-01-29,112902.2421875,105819.6875,138686.984375,992.0578613281,952.4018554688,1330.8385009766,29461.025390625,27213.216796875,50673.56640625,82445.8203125,77651.0703125,86671.96875,,,,,2021-01-10,22.182006835899983,2203.3125,,,東京都
JP-13,TOKYO,2021-01-30,115134.6171875,107799.53125,141828.234375,1015.1993408203,973.9848632812,1367.4781494141,30007.70703125,27682.275390625,51951.0390625,84108.6640625,79140.546875,88499.9375,,,,,2021-01-10,23.141479492200006,2232.375,,,東京都
JP-13,TOKYO,2021-01-31,117397.1640625,109814.8203125,144975.5625,1039.1262207031,996.3576660156,1404.8436279297,30564.390625,28162.921875,53223.44140625,85790.8828125,80653.0703125,90338.3203125,,,,,2021-01-10,23.926879882799994,2262.546875,,,東京都
JP-13,TOKYO,2021-02-01,119690.7578125,111865.5703125,148138.84375,1064.0323486328,1019.7006835938,1443.2745361328,31130.12109375,28654.013671875,54491.6328125,87494.09375,82189.6015625,92195.71875,,,,,2021-01-10,24.906127929700006,2293.59375,,,東京都
JP-13,TOKYO,2021-02-02,122016.265625,113952.1328125,151322,1089.9093017578,1044.00390625,1482.7969970703,31703.84765625,29154.404296875,55755.6484375,89220.2265625,83751.6953125,94076.046875,,,,,2021-01-10,25.876953125,2325.5078125,,,東京都
JP-13,TOKYO,2021-02-03,124374.2578125,116074.3984375,154532.6875,1116.7454833984,1069.2515869141,1523.4622802734,32284.107421875,29662.5234375,57014.953125,90971.34375,85340.7890625,95987.4296875,,,,,2021-01-10,26.836181640599989,2357.9921875,,,東京都
JP-13,TOKYO,2021-02-04,126765.8125,118232.96875,157774.453125,1144.6640625,1095.5592041016,1565.4311523438,32878.53125,30185.291015625,58284.1015625,92740.7578125,86950.46875,97918.7265625,,,,,2021-01-10,27.918579101600017,2391.5546875,,,東京都
JP-13,TOKYO,2021-02-05,129191.9921875,120428.3203125,161050.78125,1173.7795410156,1123.0334472656,1608.8984375,33485.01953125,30720.578125,59561.00390625,94531.515625,88583.2265625,99875.28125,,,,,2021-01-10,29.115478515599989,2426.1796875,,,東京都
JP-13,TOKYO,2021-02-06,131653.859375,122660.671875,164368.390625,1204.2497558594,1151.8231201172,1654.1395263672,34101.33203125,31266.095703125,60843.44140625,96346.7734375,90241.4296875,101865.7578125,,,,,2021-01-10,30.470214843800022,2461.8671875,,,東京都
JP-13,TOKYO,2021-02-07,134152.453125,124930.6015625,167729.21875,1235.8696289062,1181.7298583984,1700.8568115234,34734.93359375,31828.619140625,62145.390625,98180.3046875,91919.078125,103878.46875,,,,,2021-01-10,31.619873046799967,2498.59375,,,東京都
JP-14,KANAGAWA,2021-01-11,28079.76953125,27879.830078125,28694.427734375,320.7613830566,319.2807922363,333.4206542969,5448.0981445312,5400.0322265625,5903.7666015625,22269.341796875,22119.455078125,22405.318359375,,,,,2021-01-10,5.761383056599982,735.76953125,,,神奈川県
JP-14,KANAGAWA,2021-01-12,28816.154296875,28425.7578125,30034.626953125,326.8760986328,324.0090332031,351.3959350586,5740.46484375,5644.2377929688,6652.5380859375,22708.39453125,22418.0234375,22971.11328125,,,,,2021-01-10,6.1147155762000125,736.384765625,,,神奈川県
JP-14,KANAGAWA,2021-01-13,29551.06640625,28979.580078125,31351.06640625,333.3362731934,329.1654663086,368.975982666,6008.005859375,5864.390625,7368.916015625,23170.96484375,22748.533203125,23548.146484375,,,,,2021-01-10,6.4601745606000236,734.912109375,,,神奈川県
JP-14,KANAGAWA,2021-01-14,30282.4140625,29538.7578125,32641.3046875,340.134979248,334.733795166,386.2706298828,6250.9819335938,6061.3842773438,8047.0512695312,23654.271484375,23107.1484375,24139.060546875,,,,,2021-01-10,6.7987060545999611,731.34765625,,,神奈川県
JP-14,KANAGAWA,2021-01-15,31013.25390625,30105.869140625,33907.01953125,347.2621765137,340.6950073242,403.3511657715,6473.783203125,6239.9760742188,8687.8212890625,24156.62890625,23491.369140625,24743.720703125,,,,,2021-01-10,7.1271972657000333,730.83984375,,,神奈川県
JP-14,KANAGAWA,2021-01-16,31743.8046875,30680.748046875,35145.69921875,354.7225646973,347.0461730957,420.2813415527,6678.0678710938,6402.1137695312,9290.1787109375,24676.79296875,23899.29296875,25360.765625,,,,,2021-01-10,7.4603881836000028,730.55078125,,,神奈川県
JP-14,KANAGAWA,2021-01-17,32472.78125,31261.689453125,36356.17578125,362.4345092773,353.7002868652,437.0296630859,6865.1342773438,6549.2729492188,9853.7919921875,25212.474609375,24328.025390625,25989.712890625,,,,,2021-01-10,7.7119445799999653,728.9765625,,,神奈川県
JP-14,KANAGAWA,2021-01-18,33203.48046875,31851.451171875,37542.625,370.4278564453,360.6814880371,453.6747741699,7038.9189453125,6685.3696289062,10382.931640625,25762.416015625,24775.84765625,26628.90234375,,,,,2021-01-10,7.9933471680000139,730.69921875,,,神奈川県
JP-14,KANAGAWA,2021-01-19,33934.703125,32448.4609375,38703.3515625,378.6745910645,367.9570922852,470.2282104492,7199.6225585938,6810.6655273438,10877.3017578125,26325.857421875,25241.529296875,27278.22265625,,,,,2021-01-10,8.2467346192000264,731.22265625,,,神奈川県
JP-14,KANAGAWA,2021-01-20,34670.7890625,33056.37890625,39845.8671875,387.1449279785,375.4931945801,486.6919555664,7352.0078125,6929.69140625,11343.888671875,26902.044921875,25723.91015625,27937.23046875,,,,,2021-01-10,8.4703369139999722,736.0859375,,,神奈川県
JP-14,KANAGAWA,2021-01-21,35411.6796875,33674.69921875,40971.65234375,395.8545227051,383.3015136719,503.1199645996,7497.8569335938,7044.09375,11785.7939453125,27489.369140625,26221.056640625,28604.783203125,,,,,2021-01-10,8.7095947266000167,740.890625,,,神奈川県
JP-14,KANAGAWA,2021-01-22,36156.6875,34302.34765625,42080.6875,404.8146057129,391.388458252,519.5607299805,7636.564453125,7153.2504882812,12202.560546875,28087.703125,26732.470703125,29281.134765625,,,,,2021-01-10,8.9600830077999944,745.0078125,,,神奈川県
JP-14,KANAGAWA,2021-01-23,36908.8203125,34941.75390625,43178.46484375,414.046661377,399.7716674805,536.0668945312,7771.099609375,7259.888671875,12599.4853515625,28696.916015625,27257.72265625,29965.94921875,,,,,2021-01-10,9.2320556641000167,752.1328125,,,神奈川県
JP-14,KANAGAWA,2021-01-24,37667.9140625,35592.3984375,44265.97265625,423.4692687988,408.3696289062,552.5564575195,7902.9057617188,7365.2783203125,12979.6591796875,29315.75,27795.337890625,30657.921875,,,,,2021-01-10,9.4226074217999667,759.09375,,,神奈川県
JP-14,KANAGAWA,2021-01-25,38433.55078125,36253.546875,45343.76953125,433.1387634277,417.2341308594,569.1240844727,8031.2397460938,7468.650390625,13342.6318359375,29944.1796875,28345.04296875,31357.087890625,,,,,2021-01-10,9.6694946288999972,765.63671875,,,神奈川県
JP-14,KANAGAWA,2021-01-26,39203.90625,36923.1953125,46409.8515625,443.0339050293,426.3424072266,585.766784668,8154.5498046875,7568.4892578125,13686.548828125,30582.263671875,28906.646484375,32064.15234375,,,,,2021-01-10,9.8951416016000167,770.35546875,,,神奈川県
JP-14,KANAGAWA,2021-01-27,39984.125,37605.76171875,47477.78125,453.1303100586,435.6699523926,602.4940795898,8277.7294921875,7669.2436523438,14020.5595703125,31229.939453125,29479.84765625,32782.50390625,,,,,2021-01-10,10.096405029300001,780.21875,,,神奈川県
JP-14,KANAGAWA,2021-01-28,40774.7890625,38301.4765625,48546.08984375,463.4573974609,445.2408447266,619.3395996094,8402.65234375,7772.5791015625,14348.400390625,31886.1015625,30063.375,33507.4921875,,,,,2021-01-10,10.327087402299981,790.6640625,,,神奈川県
JP-14,KANAGAWA,2021-01-29,41573.9609375,39008.3125,49611.4765625,474.0393066406,455.0773010254,636.3453369141,8526.767578125,7876.0551757812,14666.4716796875,32551.34375,30657.625,34239.3984375,,,,,2021-01-10,10.581909179700006,799.171875,,,神奈川県
JP-14,KANAGAWA,2021-01-30,42381.94921875,39726.25,50678.15234375,484.9102172852,465.2106933594,653.5948486328,8649.8642578125,7979.3911132812,14975.259765625,33226.10546875,31262.791015625,34981.67578125,,,,,2021-01-10,10.870910644600031,807.98828125,,,神奈川県
JP-14,KANAGAWA,2021-01-31,43198.1875,40454.625,51742.4921875,495.9793395996,475.5523071289,670.9500732422,8772.72265625,8083.2719726562,15276.46875,33909.25390625,31877.72265625,35729.515625,,,,,2021-01-10,11.069122314399976,816.23828125,,,神奈川県
JP-14,KANAGAWA,2021-02-01,44024.73046875,41195.08203125,52810.3125,507.3162231445,486.1664428711,688.528503418,8896.8076171875,8188.9741210938,15573.314453125,34601.01953125,32502.470703125,36484.4609375,,,,,2021-01-10,11.33688354489999,826.54296875,,,神奈川県
JP-14,KANAGAWA,2021-02-02,44861.82421875,41947.69140625,53881.39453125,518.9033203125,497.0346679688,706.313293457,9022.162109375,8296.4833984375,15866.390625,35301.87109375,33137.33984375,37246.49609375,,,,,2021-01-10,11.587097168000014,837.09375,,,神奈川県
JP-14,KANAGAWA,2021-02-03,45707.8828125,42710.9296875,54949.00390625,530.7221679688,508.1368713379,724.2602539062,9146.6943359375,8403.8515625,16152.2548828125,36012.2890625,33782.765625,38012.23828125,,,,,2021-01-10,11.818847656300022,846.05859375,,,神奈川県
JP-14,KANAGAWA,2021-02-04,46564.91015625,43486.34375,56023.0859375,542.8064575195,519.5062866211,742.4567260742,9273.68359375,8514.0078125,16437.474609375,36730.93359375,34437.28125,38784.828125,,,,,2021-01-10,12.084289550699964,857.02734375,,,神奈川県
JP-14,KANAGAWA,2021-02-05,47434.0859375,44274.828125,57107.3125,555.1857910156,531.1702270508,760.9635620117,9403.521484375,8627.259765625,16723.298828125,37458.52734375,35101.4296875,39566.54296875,,,,,2021-01-10,12.379333496100003,869.17578125,,,神奈川県
JP-14,KANAGAWA,2021-02-06,48317.08203125,45077.7890625,58203.39453125,567.9055175781,543.1696166992,779.845703125,9537.0693359375,8744.3525390625,17011.61328125,38195.84765625,35775.84375,40357.1484375,,,,,2021-01-10,12.7197265625,882.99609375,,,神奈川県
JP-14,KANAGAWA,2021-02-07,49213.16796875,45894.19921875,59317.6953125,580.8679199219,555.4102172852,799.02734375,9674.7333984375,8865.5673828125,17303.962890625,38941.98828125,36459.41015625,41161.984375,,,,,2021-01-10,12.962402343800022,896.0859375,,,神奈川県
JP-15,NIIGATA,2021-01-11,679.1231079102,674.1917114258,697.2332763672,3.1953938007,3.1807005405,3.319545269,156.8150939941,155.4318389893,169.9135437012,511.3584594727,507.9208068848,514.3270874023,,,,,2021-01-10,0.19539380069999979,18.123107910200019,,,新潟県
JP-15,NIIGATA,2021-01-12,693.5237426758,683.9146118164,730.2637329102,3.3957715034,3.3660390377,3.6484353542,161.018447876,158.3195343018,186.5662841797,517.8848266602,511.2700805664,523.5693969727,,,,,2021-01-10,0.2003777027,14.400634765599989,,,新潟県
