japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-17,ISHIKAWA,2021-03-04,1707.7510986328,1625.2749023438,1909.8283691406,63.4651870728,60.6958808899,95.8608016968,59.891494751,53.1490783691,69.9812393188,1583.7530517578,1510.9702148438,1742.5146484375,,,,,2021-02-09,0.10119628910000245,2.3605957030999889,,,石川県
JP-17,ISHIKAWA,2021-03-05,1710.0313720703,1612.3665771484,1926.7801513672,63.5625495911,60.2201805115,96.5062179565,57.1881904602,50.2179031372,67.328994751,1588.6613769531,1501.4904785156,1761.5206298828,,,,,2021-02-09,0.097362518300002421,2.2802734375,,,石川県
JP-17,ISHIKAWA,2021-03-06,1712.2414550781,1597.7803955078,1945.0561523438,63.6564407349,60,97.1388015747,54.6369056702,47.4254837036,64.8483505249,1593.3464355469,1490.2548828125,1781.6837158203,,,,,2021-02-09,0.093891143800000521,2.2100830077999944,,,石川県
JP-17,ISHIKAWA,2021-03-07,1714.4428710938,1581.8790283203,1964.4724121094,63.7473678589,60,97.7581939697,52.2765579224,44.8158416748,62.5767021179,1597.8220214844,1477.5638427734,1802.7620849609,,,,,2021-02-09,0.0909271239999967,2.2014160157000333,,,石川県
JP-17,ISHIKAWA,2021-03-08,1716.6534423828,1580,1982.2653808594,63.8348350525,60,98.3257980347,50.1227798462,42.4856147766,60.4563522339,1602.0983886719,1466.2905273438,1822.1062011719,,,,,2021-02-09,0.087467193599998438,2.2105712889999722,,,石川県
JP-17,ISHIKAWA,2021-03-09,1718.7376708984,1580,1998.4025878906,63.9205856323,60,98.8489532471,48.0608825684,40.3205490112,58.3651123047,1606.1868896484,1456.2958984375,1839.8754882812,,,,,2021-02-09,0.085750579800006221,2.0842285155999889,,,石川県
JP-18,FUKUI,2021-02-10,530.8504638672,528.989074707,537.470703125,23.1729564667,23.1140079498,24.4595432281,46.2170333862,45.7475280762,47.0030975342,459.8893127441,458.6006469727,464.210723877,,,,,2021-02-09,0.17295646670000053,2.8504638672000056,,,福井県
JP-18,FUKUI,2021-02-11,533.4496459961,529.9154663086,545.8340454102,23.3494606018,23.2365932465,25.8092899323,46.3274993896,45.4323997498,47.8092460632,462.6101379395,460.146484375,470.7349853516,,,,,2021-02-09,0.17650413510000007,2.5991821288999972,,,福井県
JP-18,FUKUI,2021-02-12,536.0956420898,531.0448608398,553.8350219727,23.5261573792,23.363899231,27.0613822937,46.1624984741,44.8907318115,48.2698440552,465.3350830078,461.8007507324,477.0137329102,,,,,2021-02-09,0.17669677740000012,2.6459960936999778,,,福井県
JP-18,FUKUI,2021-02-13,538.5208740234,532.1069946289,561.2203979492,23.7034759521,23.4959220886,28.2254734039,45.791229248,44.1914710999,48.4553451538,468.0386047363,463.5285339355,483.0634460449,,,,,2021-02-09,0.17731857289999908,2.4252319336000028,,,福井県
JP-18,FUKUI,2021-02-14,540.9552001953,533.3051147461,568.1426391602,23.8805561066,23.6315803528,29.3057327271,45.3917350769,43.5041732788,48.5403251648,470.7138977051,465.3133544922,488.756652832,,,,,2021-02-09,0.17708015450000048,2.4343261719000111,,,福井県
JP-18,FUKUI,2021-02-15,543.1981811523,534.4425048828,574.418762207,24.0568161011,23.7699260712,30.3103027344,44.8662071228,42.7322120667,48.4288825989,473.3668823242,467.1535949707,494.1591491699,,,,,2021-02-09,0.17625999450000052,2.2429809569999861,,,福井県
JP-18,FUKUI,2021-02-16,545.2271118164,535.4859008789,580.1143798828,24.2317314148,23.9099941254,31.2470588684,44.1943016052,41.8547401428,48.1063957214,475.972869873,469.0166931152,499.3111877441,,,,,2021-02-09,0.17491531369999791,2.0289306641000167,,,福井県
JP-18,FUKUI,2021-02-17,547.268371582,536.6327514648,585.5209960938,24.4046936035,24.0509967804,32.1199684143,43.520740509,41.0064048767,47.7302284241,478.5336608887,470.8984680176,504.1983947754,,,,,2021-02-09,0.17296218870000146,2.0412597655999889,,,福井県
JP-18,FUKUI,2021-02-18,549.2848510742,537.8422241211,590.5546264648,24.5758266449,24.1928081512,32.9335441589,42.8637695312,40.2006797791,47.3224716187,481.0487365723,472.792755127,508.8001403809,,,,,2021-02-09,0.17113304140000096,2.0164794922000056,,,福井県
JP-18,FUKUI,2021-02-19,551.1544189453,538.9951782227,595.0161132812,24.7448654175,24.3348579407,33.6909370422,42.1338348389,39.3502807617,46.7835884094,483.5218505859,474.6978759766,513.081237793,,,,,2021-02-09,0.16903877260000044,1.8695678711000028,,,福井県
JP-18,FUKUI,2021-02-20,553.2022094727,540.3727416992,599.3579101562,24.9110527039,24.4761924744,34.3947792053,41.5325126648,38.6406745911,46.3393554688,485.9600524902,476.6157836914,517.0364379883,,,,,2021-02-09,0.16618728639999958,2.047790527400025,,,福井県
JP-18,FUKUI,2021-02-21,554.7865600586,541.4058837891,602.8439331055,25.0756931305,24.6179351807,35.0551986694,40.6875495911,37.7241592407,45.594871521,488.3536987305,478.5332946777,520.8325805664,,,,,2021-02-09,0.16464042659999834,1.5843505858999833,,,福井県
JP-18,FUKUI,2021-02-22,556.447265625,542.5518798828,606.3729248047,25.2378673553,24.7589435577,35.6753540039,39.8627700806,36.8446998596,44.8485450745,490.692199707,480.4353027344,524.4918823242,,,,,2021-02-09,0.1621742248000011,1.6607055663999972,,,福井県
JP-18,FUKUI,2021-02-23,557.9743652344,543.6306152344,609.5291748047,25.3964424133,24.898103714,36.2551841736,38.971698761,35.9200286865,44.0008430481,492.9953918457,482.338470459,527.9841308594,,,,,2021-02-09,0.15857505800000027,1.5270996094000111,,,福井県
JP-18,FUKUI,2021-02-24,559.1697387695,544.460144043,612.1828613281,25.5512218475,25.0348911285,36.8003768921,37.8716583252,34.8181877136,42.9008102417,495.2435913086,484.2198791504,531.4030151367,,,,,2021-02-09,0.15477943419999818,1.195373535099975,,,福井県
JP-18,FUKUI,2021-02-25,560.6919555664,545.6026611328,615.2766113281,25.701713562,25.168756485,37.3114967346,36.9945716858,33.934677124,42.0344047546,497.4204406738,486.0602722168,534.6809082031,,,,,2021-02-09,0.15049171449999932,1.5222167969000111,,,福井県
JP-18,FUKUI,2021-02-26,561.6614990234,546.3076782227,617.3828735352,25.8494338989,25.301071167,37.7923431396,35.8364677429,32.8050918579,40.8289375305,499.5423278809,487.8731994629,537.8087768555,,,,,2021-02-09,0.14772033690000086,0.96954345699998612,,,福井県
JP-18,FUKUI,2021-02-27,562.5985717773,546.9992675781,619.4873046875,25.9920024872,25.4293346405,38.2431907654,34.614315033,31.6280727386,39.5357322693,501.5991821289,489.6459655762,540.8345947266,,,,,2021-02-09,0.14256858830000141,0.93707275389999722,,,福井県
JP-18,FUKUI,2021-02-28,563.4071044922,547.6027832031,621.3064575195,26.1296081543,25.5537776947,38.6644554138,33.3520088196,30.4240951538,38.1788864136,503.579284668,491.3658752441,543.6861572266,,,,,2021-02-09,0.13760566710000077,0.808532714900025,,,福井県
JP-18,FUKUI,2021-03-01,564.1577148438,546.8349609375,624.130859375,26.2626171112,25.6119289398,39.0796890259,32.0963363647,29.1599884033,36.8805999756,505.4827880859,491.8284301758,547.4557495117,,,,,2021-02-09,0.13300895689999948,0.75061035160001666,,,福井県
JP-18,FUKUI,2021-03-02,564.899230957,544.9422607422,627.8990478516,26.3909626007,25.6124668121,39.4889068604,30.8840045929,27.8883743286,35.6697845459,507.3188476562,491.2168579102,552.0454711914,,,,,2021-02-09,0.12834548949999913,0.74151611319996391,,,福井県
JP-18,FUKUI,2021-03-03,565.6262817383,542.0903320312,632.3518066406,26.5146789551,25.5630092621,39.8887672424,29.7292327881,26.636346817,34.5449790955,509.0836791992,489.673828125,557.2354736328,,,,,2021-02-09,0.12371635439999906,0.72705078130002221,,,福井県
JP-18,FUKUI,2021-03-04,566.3493652344,538.4462890625,637.4282226562,26.6344623566,25.4713287354,40.2807998657,28.640707016,25.4238128662,33.5102615356,510.7784423828,487.3387451172,562.958984375,,,,,2021-02-09,0.11978340150000122,0.72308349610000278,,,福井県
JP-18,FUKUI,2021-03-05,567.065612793,534.1420898438,643.0137939453,26.7500152588,25.3432312012,40.6639823914,27.6074714661,24.2499923706,32.5458183289,512.4152832031,484.3414306641,569.1309204102,,,,,2021-02-09,0.11555290220000103,0.71624755860000278,,,福井県
JP-18,FUKUI,2021-03-06,567.7743530273,529.2913818359,649.005859375,26.861743927,25.1844348907,41.0381774902,26.6294651031,23.1216697693,31.6456279755,513.9926147461,480.7823181152,575.6534423828,,,,,2021-02-09,0.11172866819999783,0.70874023429996669,,,福井県
JP-18,FUKUI,2021-03-07,568.4884033203,528,655.3928222656,26.9707183838,25.0010604858,41.4060173035,25.717798233,22.0542430878,30.8214931488,515.5087890625,476.7613220215,582.4950561523,,,,,2021-02-09,0.10897445680000217,0.71405029300001388,,,福井県
JP-18,FUKUI,2021-03-08,569.1681518555,528,661.200012207,27.0774879456,24.842168808,41.7523155212,24.8467350006,21.0676555634,30.0038433075,516.962890625,473.200378418,588.7965087891,,,,,2021-02-09,0.10676956180000019,0.67974853520001943,,,福井県
JP-18,FUKUI,2021-03-09,569.8517456055,528,666.5067138672,27.1809520721,24.7039661407,42.0759124756,24.0273532867,20.1640911102,29.2103786469,518.3628540039,470.0502929688,594.5737304688,,,,,2021-02-09,0.10346412649999692,0.68359375,,,福井県
JP-19,YAMANASHI,2021-02-10,913.6505126953,911,923.3723754883,15.093495369,15.0553646088,15.9260101318,31.6263694763,31.3050956726,32.1690177917,865.5712280273,863.1471557617,873.7221679688,,,,,2021-02-09,0.093495368999999329,2.6505126952999944,,,山梨県
JP-19,YAMANASHI,2021-02-11,916.2160644531,911,934.6945800781,15.1904335022,15.1174592972,16.7838058472,32.2306861877,31.6085147858,33.2840881348,867.6287841797,863.0119628906,883.1414794922,,,,,2021-02-09,0.096938133200000109,2.5655517577999944,,,山梨県
JP-19,YAMANASHI,2021-02-12,919.2088623047,911.4993286133,945.6377563477,15.2892580032,15.184422493,17.5782108307,32.9522361755,32.0445022583,34.4926605225,869.7279663086,863.1268310547,891.8439331055,,,,,2021-02-09,0.098824501000001064,2.9927978516000167,,,山梨県
JP-19,YAMANASHI,2021-02-13,922.0202026367,912.1953125,955.399597168,15.3916282654,15.2576265335,18.3157787323,33.5589065552,32.3845291138,35.5479812622,871.8651123047,863.4670410156,899.7347412109,,,,,2021-02-09,0.10237026219999912,2.8113403319999861,,,山梨県
JP-19,YAMANASHI,2021-02-14,925.3075561523,913.5274047852,965.1190185547,15.496720314,15.3359851837,19.0033760071,34.4303779602,32.9941444397,36.8675422668,874.0414428711,864.0153808594,907.1196289062,,,,,2021-02-09,0.10509204859999954,3.2873535155999889,,,山梨県
JP-19,YAMANASHI,2021-02-15,928.6287841797,915.0661621094,974.2963867188,15.6053972244,15.4201173782,19.6473369598,35.3528862,33.6640815735,38.227596283,876.283996582,864.782043457,914.0996704102,,,,,2021-02-09,0.1086769104000016,3.321228027400025,,,山梨県
JP-19,YAMANASHI,2021-02-16,931.7168579102,916.548034668,982.573425293,15.7178297043,15.5099391937,20.2519245148,36.0936698914,34.1725158691,39.3690567017,878.5869140625,865.7450561523,920.6435546875,,,,,2021-02-09,0.11243247989999894,3.0880737305000139,,,山梨県
JP-19,YAMANASHI,2021-02-17,934.8615112305,918.2202758789,990.1943969727,15.8341665268,15.6054553986,20.8195915222,36.7845993042,34.6453895569,40.4207572937,880.9343261719,866.876159668,926.572265625,,,,,2021-02-09,0.11633682250000099,3.1446533202999944,,,山梨県
JP-19,YAMANASHI,2021-02-18,938.5687866211,920.5278930664,998.2288208008,15.9534463882,15.7054786682,21.355922699,37.8126869202,35.4459495544,41.8300056458,883.319519043,868.1559448242,932.2509765625,,,,,2021-02-09,0.11927986139999902,3.7072753905999889,,,山梨県
JP-19,YAMANASHI,2021-02-19,941.028137207,921.8441772461,1004.1156616211,16.0772438049,15.8114423752,21.8660583496,38.0327453613,35.5009346008,42.3198699951,885.7641601562,869.5955810547,937.6929931641,,,,,2021-02-09,0.12379741670000044,2.4593505858999833,,,山梨県
JP-19,YAMANASHI,2021-02-20,944.1983032227,923.8767700195,1010.8379516602,16.2008666992,15.9185905457,22.3467159271,38.4841918945,35.784828186,43.0432319641,888.2193603516,871.1370239258,942.8748168945,,,,,2021-02-09,0.12362289429999862,3.1701660157000333,,,山梨県
JP-19,YAMANASHI,2021-02-21,946.7306518555,925.451965332,1016.3046875,16.3269672394,16.0294017792,22.8043804169,38.5789642334,35.7494812012,43.3425941467,890.682800293,872.7692260742,947.8350830078,,,,,2021-02-09,0.1261005401999995,2.5323486327999944,,,山梨県
JP-19,YAMANASHI,2021-02-22,948.8241577148,926.7167358398,1020.9367675781,16.4549560547,16.1431732178,23.2404384613,38.2756538391,35.3587722778,43.1647453308,893.1330566406,874.4626464844,952.5388183594,,,,,2021-02-09,0.12798881530000017,2.0935058592999667,,,山梨県
JP-19,YAMANASHI,2021-02-23,950.7288818359,927.8800048828,1025.1328125,16.581363678,16.2564086914,23.6520805359,37.7277793884,34.7558403015,42.6827964783,895.563293457,876.2036132812,956.9896240234,,,,,2021-02-09,0.12640762330000044,1.9047241211000028,,,山梨県
JP-19,YAMANASHI,2021-02-24,952.8131103516,929.2632446289,1029.4381103516,16.7042293549,16.3670940399,24.038728714,37.2529945374,34.2326583862,42.2632713318,897.9719848633,877.9841308594,961.2406005859,,,,,2021-02-09,0.12286567690000183,2.0842285157000333,,,山梨県
JP-19,YAMANASHI,2021-02-25,954.5349121094,930.3988647461,1033.0979003906,16.8261089325,16.4776134491,24.4066925049,36.585975647,33.5441970825,41.6138572693,900.3460693359,879.7848510742,965.3887329102,,,,,2021-02-09,0.1218795775999979,1.7218017577999944,,,山梨県
JP-19,YAMANASHI,2021-02-26,956.2713623047,931.59375,1036.6715087891,16.945898056,16.5868606567,24.7549571991,35.90051651,32.8490562439,40.9289245605,902.6715698242,881.5875854492,969.3297729492,,,,,2021-02-09,0.11978912350000215,1.7364501952999944,,,山梨県
JP-19,YAMANASHI,2021-02-27,957.9798583984,932.8135986328,1040.0609130859,17.0633735657,16.6945590973,25.0846557617,35.21459198,32.1626014709,40.2305030823,904.9553222656,883.3950195312,973.0848388672,,,,,2021-02-09,0.1174755097000002,1.7084960936999778,,,山梨県
JP-19,YAMANASHI,2021-02-28,959.5319824219,933.9440307617,1043.0991210938,17.1787719727,16.800863266,25.3976764679,34.4687995911,31.4296913147,39.4530029297,907.185546875,885.1911010742,976.6787109375,,,,,2021-02-09,0.1153984070000007,1.5521240235000278,,,山梨県
JP-19,YAMANASHI,2021-03-01,961.0103149414,932.7550048828,1048.0993652344,17.2910881042,16.8632469177,25.7087745667,33.6844902039,30.5906333923,38.6958274841,909.3762207031,884.8128051758,982.2042236328,,,,,2021-02-09,0.11231613149999831,1.4783325194999861,,,山梨県
JP-19,YAMANASHI,2021-03-02,962.501953125,929.6685791016,1054.7816162109,17.400932312,16.8880825043,26.0169200897,32.9281272888,29.7226448059,38.0161247253,911.521484375,882.5794067383,989.2654418945,,,,,2021-02-09,0.10984420779999837,1.4916381836000028,,,山梨県
JP-19,YAMANASHI,2021-03-03,963.9927368164,924.9840087891,1062.9104003906,17.5083770752,16.8805541992,26.3223228455,32.2172584534,28.8556365967,37.4249763489,913.6171875,878.7757568359,997.676940918,,,,,2021-02-09,0.10744476320000018,1.4907836913999972,,,山梨県
JP-19,YAMANASHI,2021-03-04,965.4883422852,918.9475708008,1072.056640625,17.6139888763,16.845369339,26.6231269836,31.5594711304,28.0058422089,36.9145698547,915.6636962891,873.6291503906,1007.0249023438,,,,,2021-02-09,0.10561180110000024,1.4956054688000222,,,山梨県
JP-19,YAMANASHI,2021-03-05,966.9885864258,911.8048095703,1082.15625,17.7175064087,16.7864437103,26.9198169708,30.9456157684,27.1744995117,36.4722061157,917.6726074219,867.3817138672,1017.2632446289,,,,,2021-02-09,0.1035175324000015,1.5002441405999889,,,山梨県
JP-19,YAMANASHI,2021-03-06,968.4877929688,911,1093.0281982422,17.8192253113,16.70753479,27.212430954,30.3717212677,26.3648777008,36.0872955322,919.6423339844,860.2196655273,1028.2216796875,,,,,2021-02-09,0.10171890259999827,1.4992065430000139,,,山梨県
JP-19,YAMANASHI,2021-03-07,970.0013427734,911,1104.5233154297,17.9199390411,16.6122894287,27.5016307831,29.8506603241,25.5930652618,35.7698669434,921.5704956055,852.2978515625,1039.7308349609,,,,,2021-02-09,0.10071372980000248,1.5135498045999611,,,山梨県
JP-19,YAMANASHI,2021-03-08,971.5907592773,911,1115.1206054688,18.0194911957,16.5327281952,27.7762374878,29.423248291,24.9425983429,35.5234069824,923.462890625,845.263671875,1050.2420654297,,,,,2021-02-09,0.099552154599997777,1.5894165038999972,,,山梨県
JP-19,YAMANASHI,2021-03-09,973.1288452148,911,1124.7709960938,18.118719101,16.468252182,28.0394134521,29.0125694275,24.3423919678,35.2634010315,925.3214111328,839.0424804688,1059.9091796875,,,,,2021-02-09,0.09922790530000114,1.5380859375,,,山梨県
JP-20,NAGANO,2021-02-10,2355.6623535156,2348.1916503906,2380.7111816406,39.3668403625,39.2675971985,41.5383834839,114.5906448364,113.4272460938,116.5422515869,2200.1599121094,2193.9973144531,2220.8620605469,,,,,2021-02-09,0.36684036249999963,15.662353515599989,,,長野県
JP-20,NAGANO,2021-02-11,2359.5822753906,2345.4182128906,2406.8820800781,39.7180786133,39.5276947021,43.8807525635,108.9543457031,106.8516082764,112.4569854736,2208.8537597656,2197.0971679688,2247.9228515625,,,,,2021-02-09,0.35123825080000159,3.919921875,,,長野県
JP-20,NAGANO,2021-02-12,2363.6486816406,2343.4899902344,2430.5834960938,40.0533866882,39.7793731689,46.0399551392,104.1425323486,101.2742996216,108.8847808838,2217.1501464844,2200.3161621094,2272.4541015625,,,,,2021-02-09,0.33530807489999859,4.06640625,,,長野県
JP-20,NAGANO,2021-02-13,2368.9831542969,2343.384765625,2453.9167480469,40.3783111572,40.0274620056,48.0396881104,100.6497039795,97.1314086914,106.4459762573,2225.0639648438,2203.6245117188,2295.1032714844,,,,,2021-02-09,0.3249244690000026,5.3344726563000222,,,長野県
JP-20,NAGANO,2021-02-14,2373.4399414062,2343.0229492188,2474.2927246094,40.6963806152,40.2749137878,49.8955116272,97.2575302124,93.2089080811,103.911605835,2232.7258300781,2207.107421875,2316.0935058594,,,,,2021-02-09,0.31806945799999653,4.4567871092999667,,,長野県
JP-20,NAGANO,2021-02-15,2378.7507324219,2343.9331054688,2493.9365234375,41.0043869019,40.5181045532,51.6118621826,94.5527267456,90.0481109619,101.9280548096,2240.1403808594,2210.7292480469,2335.279296875,,,,,2021-02-09,0.30800628669999952,5.3107910157000333,,,長野県
JP-20,NAGANO,2021-02-16,2383.9326171875,2345.173828125,2511.8391113281,41.3059425354,40.7601470947,53.2053337097,92.169883728,87.2797241211,100.1487884521,2247.3601074219,2214.505859375,2353.0578613281,,,,,2021-02-09,0.30155563350000136,5.1818847655999889,,,長野県
JP-20,NAGANO,2021-02-17,2388.9311523438,2346.640625,2528.2919921875,41.6036758423,41.0031700134,54.6903953552,89.8984527588,84.69090271,98.3746261597,2254.3994140625,2218.4177246094,2369.7092285156,,,,,2021-02-09,0.29773330689999966,4.9985351563000222,,,長野県
JP-20,NAGANO,2021-02-18,2394.6511230469,2349.099609375,2544.6870117188,41.8954734802,41.2447471619,56.0726280212,88.2022476196,82.7063674927,97.1309509277,2261.2729492188,2222.4516601562,2385.3056640625,,,,,2021-02-09,0.29179763790000379,5.7199707030999889,,,長野県
JP-20,NAGANO,2021-02-19,2399.7189941406,2351.3044433594,2559.2980957031,42.1839027405,41.4868659973,57.3661994934,86.3861083984,80.6633071899,95.6793899536,2268.0290527344,2226.6247558594,2400.2033691406,,,,,2021-02-09,0.28842926029999916,5.0678710936999778,,,長野県
JP-20,NAGANO,2021-02-20,2405.2797851562,2354.2121582031,2573.6323242188,42.4642486572,41.7246894836,58.5682220459,84.8710327148,78.947517395,94.4791641235,2274.6730957031,2230.9211425781,2414.078125,,,,,2021-02-09,0.2803459167,5.5607910155999889,,,長野県
