japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-36,TOKUSHIMA,2021-02-13,433.1996459961,418.4247741699,552.8856201172,17.9678249359,17.4252853394,28.0670604706,68.53490448,64.7710723877,106.2657470703,342.1474914551,332.0816955566,403.1983642578,,,,,2021-01-30,0.26766586300000128,3.6480712891000167,,,徳島県
JP-36,TOKUSHIMA,2021-02-14,435.1095581055,419.9295654297,556.0234985352,18.2364006042,17.6695728302,28.7885723114,67.5203018188,63.7029190063,105.7873535156,345.8189697266,335.3443603516,409.2557067871,,,,,2021-01-30,0.26857566829999868,1.9099121094000111,,,徳島県
JP-36,TOKUSHIMA,2021-02-15,437.3765869141,421.791015625,560.6364746094,18.502407074,17.9126338959,29.4834709167,66.1930541992,62.3552894592,104.6694946289,349.4417114258,338.5849914551,415.0883483887,,,,,2021-01-30,0.26600646980000064,2.2670288086000028,,,徳島県
JP-36,TOKUSHIMA,2021-02-16,439.2662963867,423.3444213867,563.8505249023,18.7641143799,18.1528072357,30.148935318,64.6875076294,60.8534622192,103.1258163452,353.041809082,341.8284606934,420.6499633789,,,,,2021-01-30,0.26170730589999991,1.889709472599975,,,徳島県
JP-36,TOKUSHIMA,2021-02-17,442.1053161621,425.8011779785,569.3262329102,19.017791748,18.3863506317,30.7812957764,63.8409500122,59.9830436707,102.5138168335,356.4220275879,344.8800964355,425.7608947754,,,,,2021-01-30,0.25367736809999997,2.8390197754000042,,,徳島県
JP-36,TOKUSHIMA,2021-02-18,443.3874511719,426.8505859375,570.6195068359,19.2664642334,18.6161422729,31.3863754272,62.0960502625,58.2789535522,100.350479126,359.7991027832,347.948059082,430.6745300293,,,,,2021-01-30,0.2486724854000002,1.2821350098000153,,,徳島県
JP-36,TOKUSHIMA,2021-02-19,444.4788513184,427.7376708984,571.9119262695,19.5097808838,18.8411521912,31.9709434509,60.0690803528,56.3196029663,97.6423339844,363.1014404297,350.9573364258,435.5848999023,,,,,2021-01-30,0.24331665040000061,1.0914001465000069,,,徳島県
JP-36,TOKUSHIMA,2021-02-20,445.6128540039,428.6744689941,573.8649291992,19.759803772,19.0733566284,32.5527801514,57.862487793,54.2013168335,94.5494766235,366.2751464844,353.857208252,440.2900390625,,,,,2021-01-30,0.25002288820000018,1.1340026854999792,,,徳島県
JP-36,TOKUSHIMA,2021-02-21,446.7294311523,429.6134033203,575.6960449219,20.0020503998,19.2986888885,33.1096763611,55.8880577087,52.3088951111,91.7554855347,369.2301025391,356.5605773926,444.7013244629,,,,,2021-01-30,0.24224662780000017,1.1165771483999833,,,徳島県
JP-36,TOKUSHIMA,2021-02-22,448.0256958008,430.7328796387,577.9644165039,20.2358341217,19.5165729523,33.6397743225,54.1194076538,50.6162261963,89.2272262573,372.042388916,359.1395874023,448.843536377,,,,,2021-01-30,0.23378372190000007,1.2962646485000278,,,徳島県
JP-36,TOKUSHIMA,2021-02-23,449.1913757324,431.7506103516,579.5887451172,20.4621696472,19.7279644012,34.1454620361,52.4798049927,49.0502548218,86.8500823975,374.7395324707,361.6192626953,452.748840332,,,,,2021-01-30,0.22633552549999791,1.165679931599982,,,徳島県
JP-36,TOKUSHIMA,2021-02-24,450.2211303711,432.6469726562,581.1091918945,20.6865386963,19.9381446838,34.6363334656,50.9562263489,47.5980796814,84.6105117798,377.1114501953,363.7973327637,456.1449890137,,,,,2021-01-30,0.22436904910000166,1.0297546387000125,,,徳島県
JP-36,TOKUSHIMA,2021-02-25,451.2333374023,433.540802002,582.5040893555,20.904510498,20.1427593231,35.1062965393,49.4809913635,46.1956481934,82.4054031372,379.415435791,365.9208984375,459.3744506836,,,,,2021-01-30,0.21797180169999919,1.0122070311999778,,,徳島県
JP-36,TOKUSHIMA,2021-02-26,452.1928100586,434.397857666,583.5078735352,21.1139335632,20.3400154114,35.548866272,48.118347168,44.9024124146,80.3398895264,381.587310791,367.9277648926,462.200958252,,,,,2021-01-30,0.20942306519999931,0.95947265630002221,,,徳島県
JP-36,TOKUSHIMA,2021-02-27,453.2448425293,435.3487548828,584.7918701172,21.3175144196,20.5320472717,35.973651886,46.836566925,43.6879272461,78.3773727417,383.6961364746,369.8827819824,464.9085388184,,,,,2021-01-30,0.20358085639999857,1.0520324706999986,,,徳島県
JP-37,KAGAWA,2021-01-31,637.2573852539,634.3373413086,659.8059082031,15.3775444031,15.3179702759,16.4905662537,147.0961608887,146.054977417,157.5009460449,472.6909179688,470.8958435059,483.0743103027,,,,,2021-01-30,0.37754440309999993,4.2573852538999972,,,香川県
JP-37,KAGAWA,2021-02-01,640.8610839844,635.3193359375,683.2609863281,15.7484054565,15.63256073,17.9132518768,142.9209289551,140.9990386963,162.1232910156,480.4150390625,476.9496459961,500.3976135254,,,,,2021-01-30,0.37086105340000053,3.6036987305000139,,,香川県
JP-37,KAGAWA,2021-02-02,643.9852294922,636.0953979492,703.815246582,16.1073474884,15.9384078979,19.2646999359,138.3738098145,135.7198791504,164.8849334717,487.9686584473,482.9490356445,516.8302001953,,,,,2021-01-30,0.35894203189999807,3.1241455077999944,,,香川県
JP-37,KAGAWA,2021-02-03,646.7138061523,636.7217407227,721.8416748047,16.4549007416,16.2358970642,20.54753685,134.0258178711,130.7634277344,166.60987854,494.9667358398,488.5053405762,532.0524902344,,,,,2021-01-30,0.34755325320000097,2.728576660099975,,,香川県
JP-37,KAGAWA,2021-02-04,649.3259277344,637.4435424805,738.1356201172,16.7895126343,16.5232257843,21.7634334564,129.8115386963,126.0475845337,167.4041290283,501.6015930176,493.8012084961,546.4000854492,,,,,2021-01-30,0.33461189269999991,2.6121215821000305,,,香川県
JP-37,KAGAWA,2021-02-05,651.0677490234,637.5123291016,751.6558837891,17.1084461212,16.7975902557,22.9108200073,125.4071273804,121.244430542,166.9868621826,507.7817687988,498.7405090332,559.8535766602,,,,,2021-01-30,0.31893348690000067,1.7418212889999722,,,香川県
JP-37,KAGAWA,2021-02-06,652.3290405273,637.2780151367,763.5407104492,17.4219989777,17.0690631866,24.0048980713,121.2424545288,116.7590789795,166.034072876,513.0561523438,502.8771362305,571.8961181641,,,,,2021-01-30,0.31355285649999942,1.2612915038999972,,,香川県
JP-37,KAGAWA,2021-02-07,653.4179077148,637.0375366211,774.1534423828,17.7235660553,17.3309230804,25.0404434204,117.0860290527,112.357131958,164.3511505127,518.0986328125,506.872467041,583.3408203125,,,,,2021-01-30,0.30156707760000145,1.0888671875,,,香川県
JP-37,KAGAWA,2021-02-08,654.2727050781,636.7166748047,783.3135986328,18.0134220123,17.5836296082,26.0175590515,112.9314422607,108.0239486694,162.0038299561,522.9177856445,510.7273254395,594.0943603516,,,,,2021-01-30,0.28985595700000033,0.85479736330000833,,,香川県
JP-37,KAGAWA,2021-02-09,655.1052856445,636.5041503906,791.4818725586,18.2927646637,17.8283157349,26.9393577576,108.8781051636,103.8465957642,159.2116699219,527.5584716797,514.4807739258,604.1873168945,,,,,2021-01-30,0.27934265140000036,0.83258056639999722,,,香川県
JP-37,KAGAWA,2021-02-10,656.0559692383,636.5311889648,798.7119750977,18.5502586365,18.0538520813,27.7907924652,104.6962280273,99.5987854004,155.7087249756,532.4715576172,518.5667114258,614.1478271484,,,,,2021-01-30,0.25749397279999897,0.95068359380002221,,,香川県
JP-37,KAGAWA,2021-02-11,656.9027099609,636.5680541992,804.8612670898,18.7961597443,18.2702636719,28.5874137878,100.4091644287,95.2975845337,151.5760650635,537.3467407227,522.6777954102,623.5586547852,,,,,2021-01-30,0.24590110779999819,0.846740722599975,,,香川県
JP-37,KAGAWA,2021-02-12,657.5549926758,636.5215454102,809.7106323242,19.0388908386,18.4855728149,29.344789505,95.9659042358,90.889465332,146.7880859375,542.2379150391,526.8602905273,632.53515625,,,,,2021-01-30,0.24273109430000162,0.652282714900025,,,香川県
JP-37,KAGAWA,2021-02-13,658.6056518555,636.9435424805,814.5156860352,19.260471344,18.6819972992,30.0387687683,91.6482391357,86.6363449097,141.8297576904,547.3389892578,531.2982177734,641.4237060547,,,,,2021-01-30,0.22158050539999863,1.0506591797000056,,,香川県
JP-37,KAGAWA,2021-02-14,659.4067382812,637.1978759766,818.1072387695,19.4720039368,18.8704395294,30.6862220764,87.4374237061,82.5150527954,136.7140655518,552.1652832031,535.5098876953,649.5474243164,,,,,2021-01-30,0.21153259280000114,0.80108642569996391,,,香川県
JP-37,KAGAWA,2021-02-15,660.1264648438,637.4399414062,821.0635986328,19.677230835,19.0542182922,31.2972259521,83.3129425049,78.5022201538,131.4622955322,556.8267211914,539.6022338867,657.2022705078,,,,,2021-01-30,0.2052268981999994,0.71972656260004442,,,香川県
JP-37,KAGAWA,2021-02-16,661.0712890625,637.9481201172,824.1054077148,19.8733596802,19.2304592133,31.8699951172,79.5351486206,74.8390884399,126.5281066895,561.3104248047,543.5590820312,664.4323730469,,,,,2021-01-30,0.19612884520000051,0.94482421869997779,,,香川県
JP-37,KAGAWA,2021-02-17,661.9984130859,638.4861450195,826.7915039062,20.0584831238,19.3970832825,32.4043960571,76.2221450806,71.6324539185,122.1462097168,565.3995361328,547.1687011719,671.0722045898,,,,,2021-01-30,0.18512344359999844,0.92712402339998334,,,香川県
JP-37,KAGAWA,2021-02-18,662.6212768555,638.784362793,828.6459960938,20.2346153259,19.5560855865,32.9044837952,72.7398681641,68.2833023071,117.329246521,569.3829345703,550.7066650391,677.4304199219,,,,,2021-01-30,0.1761322020999998,0.62286376960003054,,,香川県
JP-37,KAGAWA,2021-02-19,663.2264404297,639.1069335938,830.5162963867,20.4047050476,19.7097816467,33.3800697327,69.3534622192,65.0384597778,112.5332870483,573.2244873047,554.1389160156,683.6856079102,,,,,2021-01-30,0.17008972170000192,0.60516357419999167,,,香川県
JP-37,KAGAWA,2021-02-20,663.725769043,639.3586425781,832.1362304688,20.5755615234,19.865026474,33.8410758972,66.1790313721,62.004776001,107.9576263428,576.7373657227,557.2783203125,689.4486083984,,,,,2021-01-30,0.17085647580000085,0.49932861330000833,,,香川県
JP-37,KAGAWA,2021-02-21,664.2249145508,639.6398925781,833.6145019531,20.740776062,20.0156803131,34.2776794434,63.2593650818,59.2206420898,103.6907272339,580.0048828125,560.205871582,694.802734375,,,,,2021-01-30,0.16521453859999724,0.49914550779999445,,,香川県
JP-37,KAGAWA,2021-02-22,664.8122558594,640.0288085938,835.180480957,20.8984222412,20.1597747803,34.688129425,60.5966148376,56.686126709,99.7548446655,583.0803833008,562.9702148438,699.822265625,,,,,2021-01-30,0.15764617920000035,0.58734130860000278,,,香川県
JP-37,KAGAWA,2021-02-23,665.3508300781,640.3968505859,836.424621582,21.0493068695,20.2980995178,35.0740623474,58.0905036926,54.3059234619,95.9985733032,585.9967651367,565.6006469727,704.5180664062,,,,,2021-01-30,0.15088462830000182,0.53857421869997779,,,香川県
JP-37,KAGAWA,2021-02-24,665.8315429688,640.7206420898,837.6042480469,21.1981296539,20.4350833893,35.4447212219,55.8923301697,52.2198791504,92.6858215332,588.5269165039,567.8737182617,708.634765625,,,,,2021-01-30,0.14882278440000007,0.48071289070003331,,,香川県
JP-37,KAGAWA,2021-02-25,666.3082275391,641.0585327148,838.6432495117,21.3412723541,20.5671596527,35.7950057983,53.7953262329,50.2337760925,89.4852752686,590.9588012695,570.0670776367,712.524597168,,,,,2021-01-30,0.14314270019999853,0.47668457029999445,,,香川県
JP-37,KAGAWA,2021-02-26,666.7735595703,641.3950195312,839.3526611328,21.4787139893,20.6945476532,36.12292099,51.800693512,48.347568512,86.4009399414,593.2858886719,572.1665649414,716.0039672852,,,,,2021-01-30,0.13744163520000185,0.46533203119997779,,,香川県
JP-37,KAGAWA,2021-02-27,667.4002075195,641.892578125,840.260925293,21.6110935211,20.8176460266,36.4320030212,50.0044784546,46.6504478455,83.6042709351,595.5268554688,574.1940307617,719.1993408203,,,,,2021-01-30,0.13237953179999806,0.62664794919999167,,,香川県
JP-38,EHIME,2021-01-31,1000.4860839844,996.2205200195,1031.6000976562,18.2022895813,18.1316299438,19.5220394135,132.4407501221,131.5021209717,141.8573455811,846.4821166992,843.264465332,865.8246459961,,,,,2021-01-30,0.20228958130000052,7.4860839844000111,,,愛媛県
JP-38,EHIME,2021-02-01,1007.2551879883,999.1379394531,1065.6804199219,18.4048213959,18.2691955566,20.9388122559,129.4569854736,127.7144317627,146.9321746826,856.8694458008,850.6848754883,893.7969970703,,,,,2021-01-30,0.20253181460000036,6.7691040038999972,,,愛媛県
JP-38,EHIME,2021-02-02,1013.3904418945,1001.7927246094,1095.9645996094,18.6024341583,18.4070682526,22.2535915375,125.5517272949,123.1413574219,149.7093963623,867.0633544922,858.1379394531,919.9925537109,,,,,2021-01-30,0.19761276239999859,6.1352539061999778,,,愛媛県
JP-38,EHIME,2021-02-03,1021.1007080078,1006.303894043,1125.9985351562,18.7951717377,18.544752121,23.4752368927,123.1626052856,120.1617507935,153.2254333496,876.7818603516,865.3278808594,944.4001464844,,,,,2021-01-30,0.19273757939999925,7.7102661133000083,,,愛媛県
JP-38,EHIME,2021-02-04,1030.7821044922,1012.9963989258,1156.8570556641,18.9837379456,18.6825275421,24.6121559143,122.7690048218,119.2059936523,158.4503479004,886.2333374023,872.4411621094,967.4238891602,,,,,2021-01-30,0.18856620790000278,9.6813964844000111,,,愛媛県
JP-38,EHIME,2021-02-05,1039.3048095703,1018.8154907227,1183.8798828125,19.171628952,18.8234062195,25.6763381958,122.0771026611,118.0218353271,162.6816864014,895.6019287109,879.6459960938,989.4765625,,,,,2021-01-30,0.18789100639999745,8.5227050780999889,,,愛媛県
JP-38,EHIME,2021-02-06,1048.5771484375,1025.5552978516,1211.3820800781,19.3638324738,18.9719467163,26.6811084747,121.8820724487,117.372467041,167.0336914062,904.4572143555,886.5064697266,1010.1151733398,,,,,2021-01-30,0.19220352179999978,9.2723388672000056,,,愛媛県
JP-38,EHIME,2021-02-07,1056.9857177734,1031.6744384766,1235.7421875,19.5556125641,19.1232223511,27.6259937286,121.3972549438,116.4923095703,170.51121521,913.2832641602,893.4865112305,1029.9716796875,,,,,2021-01-30,0.19178009029999998,8.4085693358999833,,,愛媛県
JP-38,EHIME,2021-02-08,1065.9925537109,1038.5434570312,1260.0509033203,19.7458972931,19.2759380341,28.5143661499,121.3337402344,116.059463501,174.154296875,922.051940918,900.5457763672,1049.060546875,,,,,2021-01-30,0.19028472900000182,9.0068359375,,,愛媛県
JP-38,EHIME,2021-02-09,1075.3728027344,1045.93359375,1283.7718505859,19.9367656708,19.4319267273,29.3533401489,121.6168441772,115.9946365356,177.9302062988,930.8317871094,907.7404174805,1067.4438476562,,,,,2021-01-30,0.19086837769999931,9.3802490235000278,,,愛媛県
JP-38,EHIME,2021-02-10,1086.5961914062,1055.2410888672,1308.5100097656,20.1164455414,19.5796222687,30.1284008026,123.7125778198,117.684173584,184.0821075439,939.9239501953,915.3551025391,1085.3814697266,,,,,2021-01-30,0.17967987060000112,11.223388671799967,,,愛媛県
JP-38,EHIME,2021-02-11,1093.3494873047,1060.4615478516,1324.4516601562,20.2974357605,19.7310371399,30.8613300323,121.5350112915,115.3422241211,183.5524902344,949.2901611328,923.3422241211,1102.8310546875,,,,,2021-01-30,0.1809902190999999,6.7532958985000278,,,愛媛県
JP-38,EHIME,2021-02-12,1100.181640625,1065.8754882812,1340.3293457031,20.477312088,19.883638382,31.5520019531,118.8996505737,112.6037063599,181.9460906982,958.5701293945,931.3419799805,1119.3972167969,,,,,2021-01-30,0.1798763275000006,6.8321533202999944,,,愛媛県
JP-38,EHIME,2021-02-13,1107.9378662109,1072.2983398438,1356.1739501953,20.6452713013,20.0266933441,32.1878242493,117.178024292,110.7631225586,181.4088439941,968.0620727539,939.6346435547,1135.5802001953,,,,,2021-01-30,0.16795921329999786,7.7562255858999833,,,愛媛県
JP-38,EHIME,2021-02-14,1112.8209228516,1076.1262207031,1366.1336669922,20.8112411499,20.1695842743,32.7877693176,113.0293655396,106.6595001221,176.802154541,977.412109375,947.8693847656,1151.0816650391,,,,,2021-01-30,0.16596984859999964,4.8830566407000333,,,愛媛県
JP-38,EHIME,2021-02-15,1118.8156738281,1081.0780029297,1378.3663330078,20.9737014771,20.3107700348,33.3516464233,109.595741272,103.2608947754,173.0082550049,986.4676513672,955.8909912109,1165.6926269531,,,,,2021-01-30,0.16246032720000159,5.9947509764999722,,,愛媛県
JP-38,EHIME,2021-02-16,1123.2211914062,1084.6411132812,1386.1477050781,21.1319122314,20.4493656158,33.8809661865,105.4382095337,99.2066726685,167.8038024902,995.2847900391,963.746887207,1179.5289306641,,,,,2021-01-30,0.15821075430000064,4.4055175780999889,,,愛媛県
JP-38,EHIME,2021-02-17,1130.5095214844,1090.9602050781,1399.642578125,21.2842140198,20.5834789276,34.3767204285,103.8524475098,97.5931854248,166.4836273193,1003.6670532227,971.2407226562,1192.5299072266,,,,,2021-01-30,0.15230178839999908,7.2883300782000333,,,愛媛県
JP-38,EHIME,2021-02-18,1135.0910644531,1094.8315429688,1406.9932861328,21.4346218109,20.7169094086,34.8474960327,100.2389526367,94.092086792,161.7357788086,1012.0177612305,978.7589111328,1205.2100830078,,,,,2021-01-30,0.15040779110000102,4.5815429686999778,,,愛媛県
JP-38,EHIME,2021-02-19,1138.9735107422,1098.1049804688,1413.1258544922,21.5822086334,20.8485679626,35.2948112488,96.0967102051,90.1128311157,155.9580688477,1020.1213989258,986.0859985352,1217.4624023438,,,,,2021-01-30,0.14758682249999922,3.8824462891000167,,,愛媛県
JP-38,EHIME,2021-02-20,1142.4631347656,1101.0484619141,1418.8698730469,21.7292118073,20.9806632996,35.7227096558,91.8956756592,86.0951690674,149.9181213379,1027.6654052734,992.9169311523,1228.7733154297,,,,,2021-01-30,0.14700317389999995,3.4896240233999833,,,愛媛県
JP-38,EHIME,2021-02-21,1146.2159423828,1104.2794189453,1424.7945556641,21.8707695007,21.1084442139,36.1245346069,88.4110565186,82.7627944946,144.9045562744,1034.7609863281,999.3536376953,1239.2659912109,,,,,2021-01-30,0.14155769339999935,3.7528076172000056,,,愛媛県
JP-38,EHIME,2021-02-22,1150.6201171875,1108.1551513672,1431.8779296875,22.0066986084,21.2315921783,36.5021247864,85.7813796997,80.2420501709,141.1807098389,1041.5379638672,1005.5197143555,1249.1912841797,,,,,2021-01-30,0.13592910770000088,4.4041748047000056,,,愛媛県
JP-38,EHIME,2021-02-23,1154.6217041016,1111.7019042969,1437.4715576172,22.1386070251,21.3516273499,36.85887146,83.2475280762,77.8203430176,137.5203857422,1048.0848388672,1011.4978637695,1258.6085205078,,,,,2021-01-30,0.13190841669999998,4.0015869141000167,,,愛媛県
JP-38,EHIME,2021-02-24,1158.1704101562,1114.8439941406,1442.5173339844,22.2707519531,21.4726333618,37.2029685974,80.607208252,75.3073348999,133.6005401611,1054.1427001953,1017.0339355469,1267.2028808594,,,,,2021-01-30,0.13214492799999888,3.5487060545999611,,,愛媛県
JP-38,EHIME,2021-02-25,1161.6188964844,1117.9213867188,1447.1530761719,22.3987197876,21.5902347565,37.5284576416,78.0894012451,72.9159240723,129.8110046387,1060.0064697266,1022.4087524414,1275.3751220703,,,,,2021-01-30,0.12796783450000149,3.4484863282000333,,,愛媛県
JP-38,EHIME,2021-02-26,1164.7963867188,1120.7725830078,1451.0864257812,22.5210113525,21.7029075623,37.8340187073,75.6195907593,70.5755844116,126.0383987427,1065.6136474609,1027.5618896484,1283.0769042969,,,,,2021-01-30,0.12229156489999937,3.1774902344000111,,,愛媛県
JP-38,EHIME,2021-02-27,1168.0849609375,1123.7476806641,1455.3376464844,22.6392154694,21.812128067,38.123550415,73.3600692749,68.4370040894,122.5630264282,1071.0335693359,1032.5579833984,1290.4536132812,,,,,2021-01-30,0.11820411689999943,3.2885742186999778,,,愛媛県
JP-39,KOCHI,2021-01-31,849.6168823242,846.2719726562,870.7856445312,14.065820694,14.0115365982,15.0812549591,36.6767654419,36.4159698486,39.274684906,797.6317138672,794.6157226562,814.7955322266,,,,,2021-01-30,0.065820693999999236,3.6168823241999917,,,高知県
